step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3180,7.485755,0.470669,0.01882925,0.01882835,16,0.00024489,4.24
3190,7.566062,0.467806,0.01883322,0.01883372,16,0.0002445,4.24
3200,7.544784,0.498229,0.0188371,0.01883642,16,0.00024412,4.31
3210,7.496378,0.487135,0.01884099,0.0188415,16,0.00024373,4.24
3220,7.502567,0.419289,0.01884543,0.01884349,16,0.00024334,4.26
3230,7.504916,0.488493,0.0188498,0.01884843,16,0.00024295,4.27
3240,7.506211,0.50806,0.01885458,0.01885386,16,0.00024256,4.24
3250,7.528788,0.526166,0.01886006,0.01885848,16,0.00024217,4.29
3260,7.530918,0.475079,0.01886566,0.01886554,16,0.00024178,4.28
3270,7.509358,0.483061,0.01887055,0.01886981,16,0.00024139,4.27
3280,7.50933,0.4259,0.01887461,0.0188738,16,0.00024099,4.27
3290,7.540898,0.437428,0.01887883,0.01887813,16,0.0002406,4.28
3300,7.520931,0.510652,0.01888318,0.01888214,16,0.0002402,4.26
3310,7.463896,0.469044,0.01888777,0.01888619,16,0.0002398,4.24
3320,7.466825,0.444614,0.01889307,0.01889256,16,0.00023941,4.25
3330,7.433459,0.425711,0.01889772,0.0188969,16,0.00023901,4.24
3340,7.41012,0.459369,0.01890129,0.01890023,16,0.00023861,4.29
3350,7.529434,0.447091,0.01890516,0.01890523,16,0.00023821,4.36
3360,7.454747,0.474039,0.01890957,0.01890932,16,0.00023781,4.28
3370,7.540383,0.45357,0.01891353,0.01891301,16,0.0002374,4.25
3380,7.44786,0.436226,0.01891744,0.01891773,16,0.000237,4.26
3390,7.512153,0.415065,0.01892077,0.01892081,16,0.0002366,4.27
3400,7.481317,0.443144,0.01892427,0.0189231,16,0.00023619,4.26
3410,7.500838,0.4645,0.01892865,0.01892857,16,0.00023578,4.26
3420,7.498899,0.430345,0.01893316,0.01893326,16,0.00023538,4.27
3430,7.511092,0.429894,0.01893716,0.01893568,16,0.00023497,4.29
3440,7.522264,0.453596,0.01894075,0.01893962,16,0.00023456,4.27
3450,7.465784,0.46215,0.01894472,0.01894485,16,0.00023415,4.26
3460,7.534075,0.413869,0.0189486,0.01894844,16,0.00023374,4.26
3470,7.570589,0.448025,0.01895213,0.0189523,16,0.00023333,4.24
3480,7.462325,0.418106,0.01895612,0.01895531,16,0.00023291,4.24
3490,7.551706,0.406671,0.01895975,0.01895915,16,0.0002325,4.3
3500,7.478488,0.412495,0.01896323,0.0189605,16,0.00023208,4.52
3510,7.548194,0.45275,0.01896642,0.01896697,16,0.00023167,14.46
3520,7.497106,0.420759,0.0189698,0.01896989,16,0.00023125,4.27
3530,7.491949,0.439959,0.01897314,0.01897203,16,0.00023083,4.3
3540,7.474945,0.474465,0.01897621,0.0189757,16,0.00023042,4.38
3550,7.455943,0.44442,0.01897947,0.01897758,16,0.00023,4.3
3560,7.540089,0.452271,0.01898298,0.01898459,16,0.00022958,4.29
3570,7.523798,0.42102,0.01898684,0.01898552,16,0.00022916,4.29
3580,7.480214,0.407764,0.01899032,0.01899034,16,0.00022873,4.36
3590,7.494641,0.451745,0.01899389,0.01899355,16,0.00022831,4.29
3600,7.460763,0.447313,0.01899721,0.01899775,16,0.00022789,4.28
3610,7.436011,0.484089,0.01900159,0.01900128,16,0.00022746,4.34
3620,7.488953,0.400417,0.01900605,0.0190053,16,0.00022704,4.35
3630,7.480916,0.426535,0.01901034,0.01901076,16,0.00022661,4.26
3640,7.487664,0.447676,0.0190144,0.0190143,16,0.00022619,4.27
3650,7.499355,0.41144,0.01901761,0.01901743,16,0.00022576,4.28
3660,7.495098,0.500422,0.01902068,0.01902049,16,0.00022533,4.27
3670,7.461054,0.408614,0.01902376,0.01902443,16,0.0002249,4.34
3680,7.465145,0.402214,0.01902655,0.01902629,16,0.00022447,4.29
3690,7.51874,0.462688,0.01903002,0.01902888,16,0.00022404,4.27
3700,7.445785,0.411731,0.01903401,0.01903267,16,0.00022361,4.26
3710,7.464307,0.429836,0.01903767,0.01903615,16,0.00022317,4.27
3720,7.450065,0.4627,0.01904167,0.01904202,16,0.00022274,4.26
3730,7.424706,0.412721,0.01904573,0.01904466,16,0.00022231,4.23
3740,7.478568,0.425158,0.01904982,0.01904849,16,0.00022187,4.24
3750,7.497523,0.408443,0.01905343,0.01905186,16,0.00022144,4.25
