step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2960,7.50596,0.452695,0.01861151,0.0,16,0.00025308,3.69
2970,7.533813,0.491048,0.01861594,0.0,16,0.00025272,3.67
2980,7.471501,0.491489,0.01862068,0.0,16,0.00025236,3.73
2990,7.523328,0.54067,0.01862627,0.0,16,0.00025199,3.69
3000,7.469694,0.495713,0.01863015,0.0,16,0.00025163,3.79
3010,7.575008,0.510932,0.01863611,0.0,16,0.00025126,14.1
3020,7.486105,0.479578,0.01864043,0.0,16,0.0002509,3.89
3030,7.508132,0.520799,0.01864712,0.0,16,0.00025053,3.74
3040,7.474906,0.508127,0.01865174,0.0,16,0.00025016,3.71
3050,7.524006,0.513425,0.01865834,0.0,16,0.00024979,3.72
3060,7.499538,0.502814,0.01866199,0.0,16,0.00024942,4.19
3070,7.564727,0.517907,0.01866621,0.0,16,0.00024905,5.28
3080,7.505497,0.480738,0.01867263,0.0,16,0.00024867,3.72
3090,7.462947,0.514112,0.018679,0.0,16,0.0002483,3.72
3100,7.545345,0.485046,0.01868532,0.0,16,0.00024793,3.72
3110,7.483989,0.499286,0.01868877,0.0,16,0.00024755,3.69
3120,7.495381,0.438817,0.01869269,0.0,16,0.00024717,3.74
3130,7.500206,0.528804,0.01869553,0.0,16,0.00024679,3.72
3140,7.551892,0.486883,0.01869967,0.0,16,0.00024641,3.87
3150,7.5389,0.46394,0.01870337,0.0,16,0.00024603,3.73
3160,7.470756,0.460255,0.01870775,0.0,16,0.00024565,5.24
3170,7.479461,0.474385,0.01871186,0.0,16,0.00024527,4.18
3180,7.558114,0.514519,0.01871725,0.0,16,0.00024489,4.85
3190,7.51716,0.483239,0.01872175,0.0,16,0.0002445,5.85
3200,7.506383,0.469391,0.01872776,0.0,16,0.00024412,3.95
3210,7.530517,0.503317,0.01873281,0.0,16,0.00024373,3.84
3220,7.532015,0.503863,0.01873666,0.0,16,0.00024334,3.84
3230,7.450842,0.481216,0.01874113,0.0,16,0.00024295,3.75
3240,7.543339,0.47926,0.01874796,0.0,16,0.00024256,3.72
3250,7.530811,0.472758,0.01875298,0.0,16,0.00024217,3.72
3260,7.539594,0.480273,0.01875906,0.0,16,0.00024178,3.79
3270,7.475343,0.460926,0.01876414,0.0,16,0.00024139,3.9
3280,7.534969,0.473252,0.01876942,0.0,16,0.00024099,4.25
3290,7.483126,0.499088,0.01877472,0.0,16,0.0002406,3.75
3300,7.496144,0.474333,0.01878144,0.0,16,0.0002402,3.74
3310,7.562261,0.497007,0.01878644,0.0,16,0.0002398,3.71
3320,7.502946,0.471091,0.0187922,0.0,16,0.00023941,3.75
3330,7.530719,0.463812,0.01879665,0.0,16,0.00023901,3.84
3340,7.516611,0.438553,0.01880135,0.0,16,0.00023861,3.82
3350,7.482211,0.448064,0.01880482,0.0,16,0.00023821,3.81
3360,7.513797,0.433476,0.01880994,0.0,16,0.00023781,3.79
3370,7.531567,0.439818,0.01881409,0.0,16,0.0002374,3.79
3380,7.45232,0.437101,0.01881625,0.0,16,0.000237,3.79
3390,7.470834,0.437608,0.01881956,0.0,16,0.0002366,3.72
3400,7.577421,0.471256,0.01882401,0.0,16,0.00023619,3.77
3410,7.505604,0.472175,0.01882864,0.0,16,0.00023578,3.89
3420,7.542091,0.495547,0.01883467,0.0,16,0.00023538,3.74
3430,7.488356,0.455314,0.01883871,0.0,16,0.00023497,3.83
3440,7.485703,0.429721,0.01884187,0.0,16,0.00023456,3.77
3450,7.520892,0.514512,0.01884482,0.0,16,0.00023415,3.76
3460,7.489283,0.404736,0.01884916,0.0,16,0.00023374,3.77
3470,7.411736,0.482371,0.01885186,0.0,16,0.00023333,3.81
3480,7.548926,0.457207,0.0188578,0.0,16,0.00023291,4.17
3490,7.492056,0.42653,0.0188622,0.0,16,0.0002325,4.13
3500,7.548543,0.427626,0.01886716,0.0,16,0.00023208,4.1
3510,7.504281,0.395999,0.01886978,0.0,16,0.00023167,13.72
3520,7.527762,0.44753,0.01887305,0.0,16,0.00023125,4.06
3530,7.493535,0.468294,0.01887613,0.0,16,0.00023083,4.07
3540,7.471504,0.420971,0.01887962,0.0,16,0.00023042,3.96
3550,7.474679,0.507534,0.0188827,0.0,16,0.00023,3.92
3560,7.503142,0.457229,0.01888751,0.0,16,0.00022958,3.75
3570,7.564796,0.425037,0.01889181,0.0,16,0.00022916,3.79
3580,7.511543,0.454814,0.0188956,0.0,16,0.00022873,3.76
3590,7.49795,0.395351,0.01889947,0.0,16,0.00022831,3.9
3600,7.440655,0.443435,0.01890141,0.0,16,0.00022789,3.99
3610,7.490629,0.455211,0.0189057,0.0,16,0.00022746,3.97
3620,7.445272,0.456077,0.01890916,0.0,16,0.00022704,3.96
3630,7.455731,0.429506,0.01891388,0.0,16,0.00022661,4.01
3640,7.457964,0.412719,0.01891678,0.0,16,0.00022619,4.26
3650,7.499799,0.441598,0.01892024,0.0,16,0.00022576,4.15
3660,7.475859,0.444347,0.01892319,0.0,16,0.00022533,3.84
3670,7.537402,0.426743,0.0189292,0.0,16,0.0002249,3.96
3680,7.466802,0.441912,0.01893296,0.0,16,0.00022447,3.94
3690,7.481058,0.408421,0.01893819,0.0,16,0.00022404,4.01
3700,7.509366,0.419708,0.01894226,0.0,16,0.00022361,3.87
3710,7.512234,0.458118,0.01894685,0.0,16,0.00022317,3.87
3720,7.48031,0.396368,0.01895159,0.0,16,0.00022274,3.85
3730,7.498992,0.500634,0.01895489,0.0,16,0.00022231,3.81
3740,7.4856,0.412915,0.01895777,0.0,16,0.00022187,3.81
3750,7.496916,0.408049,0.01896103,0.0,16,0.00022144,3.71
3760,7.482032,0.417461,0.0189643,0.0,16,0.000221,3.67
3770,7.534064,0.423569,0.0189683,0.0,16,0.00022056,3.67
3780,7.482961,0.403217,0.01897104,0.0,16,0.00022012,3.65
3790,7.457108,0.422335,0.01897468,0.0,16,0.00021968,3.67
3800,7.480087,0.432108,0.018978,0.0,16,0.00021925,3.65
3810,7.535171,0.450598,0.01898167,0.0,16,0.0002188,3.63
3820,7.457846,0.396544,0.01898457,0.0,16,0.00021836,3.63
3830,7.518202,0.40297,0.0189886,0.0,16,0.00021792,3.61
3840,7.520294,0.446812,0.01899274,0.0,16,0.00021748,3.59
3850,7.472013,0.412538,0.01899578,0.0,16,0.00021704,3.6
3860,7.484764,0.462185,0.01899957,0.0,16,0.00021659,3.59
3870,7.501079,0.43755,0.01900474,0.0,16,0.00021615,3.58
3880,7.533529,0.437795,0.01900872,0.0,16,0.0002157,3.56
3890,7.555579,0.364895,0.01901298,0.0,16,0.00021525,3.56
3900,7.446644,0.424763,0.01901629,0.0,16,0.00021481,3.54
3910,7.529068,0.458594,0.01901984,0.0,16,0.00021436,3.56
3920,7.491699,0.403831,0.01902247,0.0,16,0.00021391,3.53
3930,7.526555,0.405587,0.01902625,0.0,16,0.00021346,3.53
3940,7.480806,0.441838,0.01902971,0.0,16,0.00021301,3.57
3950,7.44875,0.427483,0.01903392,0.0,16,0.00021256,3.61
3960,7.539497,0.413719,0.01903821,0.0,16,0.00021211,3.56
3970,7.525143,0.460196,0.0190409,0.0,16,0.00021166,3.56
