step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2700,7.474,0.49486,0.01830606,0.0,16,0.00026206,3.9
2710,7.513311,0.556653,0.01831012,0.0,16,0.00026173,3.89
2720,7.456516,0.46606,0.01831504,0.0,16,0.00026139,3.91
2730,7.547448,0.487233,0.01831997,0.0,16,0.00026106,3.89
2740,7.442639,0.519261,0.01832461,0.0,16,0.00026073,3.89
2750,7.506903,0.482372,0.01832988,0.0,16,0.00026039,3.89
2760,7.533072,0.467719,0.01833415,0.0,16,0.00026006,3.89
2770,7.507063,0.519595,0.01833778,0.0,16,0.00025972,3.88
2780,7.514379,0.466742,0.01834252,0.0,16,0.00025938,3.88
2790,7.563276,0.487067,0.01834783,0.0,16,0.00025904,3.88
2800,7.519641,0.482987,0.01835233,0.0,16,0.0002587,3.89
2810,7.528874,0.527533,0.01835696,0.0,16,0.00025836,3.92
2820,7.49067,0.499241,0.01836074,0.0,16,0.00025801,4.27
2830,7.518128,0.515394,0.01836712,0.0,16,0.00025767,3.82
2840,7.511493,0.489064,0.01837448,0.0,16,0.00025732,3.86
2850,7.479039,0.498654,0.01838021,0.0,16,0.00025697,3.87
2860,7.502804,0.507021,0.01838473,0.0,16,0.00025663,3.86
2870,7.51249,0.508936,0.01839026,0.0,16,0.00025628,3.87
2880,7.513435,0.487049,0.01839505,0.0,16,0.00025593,3.89
2890,7.49034,0.491212,0.01839901,0.0,16,0.00025557,3.87
2900,7.536062,0.447218,0.01840533,0.0,16,0.00025522,3.89
2910,7.507181,0.533107,0.01841009,0.0,16,0.00025487,3.89
2920,7.547871,0.443247,0.01841416,0.0,16,0.00025451,3.96
2930,7.475042,0.480729,0.01841764,0.0,16,0.00025416,3.86
2940,7.475761,0.474349,0.01842226,0.0,16,0.0002538,3.88
2950,7.480184,0.518449,0.01842653,0.0,16,0.00025344,3.91
2960,7.543702,0.496431,0.01843259,0.0,16,0.00025308,3.88
2970,7.531,0.487122,0.01843748,0.0,16,0.00025272,4.07
2980,7.5298,0.503801,0.0184422,0.0,16,0.00025236,3.84
2990,7.489108,0.469896,0.0184466,0.0,16,0.00025199,3.87
3000,7.504798,0.453974,0.01845239,0.0,16,0.00025163,3.88
3010,7.523816,0.463396,0.01845592,0.0,16,0.00025126,13.8
