step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2970,7.518153,0.459045,0.01873511,0.01873368,16,0.00025272,4.27
2980,7.495723,0.465128,0.01873955,0.01873812,16,0.00025236,4.26
2990,7.506075,0.501619,0.01874337,0.01874208,16,0.00025199,4.27
3000,7.459634,0.473098,0.01874747,0.01874823,16,0.00025163,4.33
3010,7.563162,0.490121,0.01875172,0.01875114,16,0.00025126,14.3
3020,7.479902,0.512683,0.01875622,0.01875794,16,0.0002509,4.3
3030,7.508688,0.502872,0.01876109,0.01876026,16,0.00025053,4.34
3040,7.470542,0.466541,0.01876585,0.01876518,16,0.00025016,4.32
3050,7.506681,0.528095,0.01876933,0.0187676,16,0.00024979,4.32
3060,7.480104,0.479387,0.01877309,0.01877529,16,0.00024942,4.33
3070,7.474728,0.480785,0.01877692,0.01877791,16,0.00024905,4.33
3080,7.558064,0.504427,0.01878097,0.01877969,16,0.00024867,4.31
3090,7.559358,0.464545,0.01878531,0.01878427,16,0.0002483,4.31
3100,7.430301,0.480233,0.01878962,0.01879082,16,0.00024793,4.31
3110,7.546226,0.495982,0.01879356,0.018794,16,0.00024755,4.31
3120,7.479509,0.481535,0.0187982,0.01879843,16,0.00024717,4.36
3130,7.487436,0.431604,0.01880305,0.01880143,16,0.00024679,4.38
3140,7.461754,0.469131,0.01880725,0.01880808,16,0.00024641,4.38
3150,7.494548,0.514037,0.01881166,0.01881221,16,0.00024603,4.34
3160,7.497938,0.467271,0.01881541,0.01881636,16,0.00024565,4.37
3170,7.444181,0.453104,0.01881905,0.01881918,16,0.00024527,4.31
3180,7.485794,0.470988,0.01882338,0.01882246,16,0.00024489,4.32
3190,7.566093,0.467962,0.01882735,0.01882824,16,0.0002445,4.31
3200,7.544741,0.49879,0.01883113,0.01883016,16,0.00024412,4.3
3210,7.496147,0.487982,0.01883496,0.01883555,16,0.00024373,4.3
3220,7.502409,0.419655,0.01883954,0.01883738,16,0.00024334,4.3
3230,7.504706,0.488185,0.01884407,0.01884297,16,0.00024295,4.29
3240,7.506262,0.510307,0.01884893,0.01884896,16,0.00024256,4.29
3250,7.528615,0.526269,0.01885438,0.01885392,16,0.00024217,4.3
3260,7.530869,0.47504,0.01886013,0.0188608,16,0.00024178,4.31
3270,7.509164,0.483032,0.01886507,0.01886312,16,0.00024139,4.36
3280,7.509422,0.426682,0.01886913,0.01886757,16,0.00024099,4.32
3290,7.540726,0.437032,0.0188733,0.01887171,16,0.0002406,4.34
3300,7.52076,0.509183,0.01887761,0.01887676,16,0.0002402,4.33
3310,7.463721,0.467674,0.01888204,0.01887964,16,0.0002398,4.31
3320,7.467048,0.446803,0.01888713,0.01888676,16,0.00023941,4.32
3330,7.43368,0.426076,0.01889158,0.01888994,16,0.00023901,4.31
3340,7.410354,0.459824,0.018895,0.01889364,16,0.00023861,4.31
3350,7.52939,0.446524,0.01889884,0.0188995,16,0.00023821,4.31
3360,7.454856,0.472972,0.01890323,0.01890402,16,0.00023781,4.3
3370,7.540583,0.454876,0.01890728,0.01890548,16,0.0002374,4.29
3380,7.44821,0.437186,0.01891118,0.01891189,16,0.000237,4.3
3390,7.512262,0.414767,0.01891443,0.01891436,16,0.0002366,4.31
3400,7.481425,0.442615,0.01891789,0.01891603,16,0.00023619,4.29
3410,7.500812,0.464452,0.01892225,0.01892165,16,0.00023578,4.3
3420,7.498804,0.431135,0.01892669,0.01892553,16,0.00023538,4.33
3430,7.511004,0.431229,0.01893067,0.01892868,16,0.00023497,4.32
3440,7.52247,0.453339,0.01893436,0.01893314,16,0.00023456,4.32
3450,7.465813,0.463633,0.01893841,0.01893831,16,0.00023415,4.32
3460,7.53401,0.41516,0.01894245,0.01894236,16,0.00023374,4.32
3470,7.570655,0.45039,0.01894604,0.01894671,16,0.00023333,4.34
3480,7.462595,0.419991,0.01894997,0.01894935,16,0.00023291,4.64
3490,7.551912,0.406827,0.01895364,0.01895347,16,0.0002325,4.29
3500,7.478776,0.413094,0.01895713,0.01895435,16,0.00023208,4.3
3510,7.548317,0.4509,0.01896046,0.01896068,16,0.00023167,14.47
3520,7.497111,0.420913,0.01896395,0.01896492,16,0.00023125,4.28
3530,7.491943,0.439599,0.01896728,0.01896583,16,0.00023083,4.32
3540,7.474996,0.47334,0.01897029,0.01896981,16,0.00023042,4.33
3550,7.456067,0.444537,0.0189735,0.01896959,16,0.00023,4.37
3560,7.539986,0.453806,0.01897712,0.01898025,16,0.00022958,4.39
3570,7.523577,0.420787,0.01898093,0.01897939,16,0.00022916,4.35
3580,7.480317,0.409433,0.01898424,0.01898437,16,0.00022873,4.34
3590,7.494581,0.44907,0.01898774,0.01898825,16,0.00022831,4.44
3600,7.460845,0.443876,0.01899106,0.01899194,16,0.00022789,4.35
3610,7.435909,0.482403,0.01899534,0.01899402,16,0.00022746,4.33
3620,7.488648,0.401463,0.01899989,0.01899963,16,0.00022704,4.33
3630,7.481153,0.427129,0.01900429,0.01900348,16,0.00022661,4.31
3640,7.487873,0.447925,0.01900834,0.0190084,16,0.00022619,4.31
3650,7.499498,0.413615,0.01901153,0.01901098,16,0.00022576,4.33
3660,7.495374,0.501033,0.01901448,0.01901368,16,0.00022533,4.32
3670,7.460966,0.407802,0.0190175,0.01901882,16,0.0002249,4.33
3680,7.464995,0.399065,0.01902019,0.01901929,16,0.00022447,4.32
3690,7.518632,0.464941,0.0190236,0.0190235,16,0.00022404,4.33
3700,7.446187,0.414355,0.01902776,0.01902589,16,0.00022361,4.36
3710,7.4641,0.429429,0.0190316,0.01902926,16,0.00022317,4.31
3720,7.450073,0.460189,0.0190356,0.01903604,16,0.00022274,4.3
3730,7.424993,0.413272,0.01903961,0.01903796,16,0.00022231,4.37
3740,7.478844,0.428202,0.01904362,0.01904236,16,0.00022187,4.3
3750,7.497588,0.40825,0.01904729,0.01904625,16,0.00022144,4.31
