step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3360,7.515352,0.453768,0.018994,0.01899406,16,0.00023781,4.04
3370,7.532691,0.454705,0.01899831,0.01899687,16,0.0002374,4.02
3380,7.453357,0.456996,0.01900195,0.01900088,16,0.000237,4.01
3390,7.472751,0.459522,0.01900695,0.01900623,16,0.0002366,4.0
3400,7.581117,0.496658,0.01901263,0.01901162,16,0.00023619,3.98
3410,7.506816,0.486924,0.01901789,0.01901923,16,0.00023578,4.02
3420,7.544697,0.509089,0.01902333,0.01902345,16,0.00023538,3.97
3430,7.489425,0.468647,0.01902772,0.01902815,16,0.00023497,3.97
3440,7.48647,0.437034,0.01903193,0.01903208,16,0.00023456,4.01
3450,7.52227,0.527249,0.01903551,0.01903489,16,0.00023415,4.1
3460,7.492148,0.417375,0.01903943,0.01903739,16,0.00023374,3.99
3470,7.413571,0.493047,0.01904274,0.019041,16,0.00023333,4.0
3480,7.55162,0.475708,0.01904783,0.01904701,16,0.00023291,4.01
3490,7.493342,0.432226,0.01905251,0.01905046,16,0.0002325,4.0
3500,7.550523,0.443014,0.01905716,0.01905465,16,0.00023208,4.01
3510,7.505757,0.407308,0.01906065,0.01906148,16,0.00023167,13.47
3520,7.530083,0.44762,0.01906387,0.01906277,16,0.00023125,3.98
3530,7.495563,0.471327,0.01906732,0.0190669,16,0.00023083,3.98
3540,7.473144,0.436371,0.01907115,0.01907037,16,0.00023042,3.99
3550,7.475864,0.517153,0.01907486,0.01907336,16,0.00023,3.98
3560,7.505548,0.456886,0.01907909,0.0190795,16,0.00022958,3.98
3570,7.567359,0.440122,0.01908329,0.01908508,16,0.00022916,4.04
3580,7.513754,0.470971,0.01908704,0.0190874,16,0.00022873,3.99
3590,7.500346,0.40697,0.01909093,0.0190911,16,0.00022831,3.98
3600,7.443171,0.466029,0.01909448,0.01909332,16,0.00022789,4.0
3610,7.492321,0.474992,0.01909847,0.0190981,16,0.00022746,4.14
3620,7.447643,0.473776,0.01910269,0.01910305,16,0.00022704,4.14
3630,7.458303,0.437685,0.01910735,0.01910649,16,0.00022661,4.0
3640,7.459781,0.426883,0.01911106,0.01911096,16,0.00022619,4.03
3650,7.50204,0.457275,0.01911515,0.01911507,16,0.00022576,4.05
3660,7.4797,0.468549,0.01911912,0.01911994,16,0.00022533,4.02
3670,7.539961,0.441321,0.0191253,0.01912588,16,0.0002249,4.0
3680,7.469712,0.455008,0.01912965,0.01912815,16,0.00022447,4.01
3690,7.482468,0.41583,0.01913421,0.01913424,16,0.00022404,4.01
3700,7.512442,0.441911,0.0191383,0.01913702,16,0.00022361,4.01
3710,7.516652,0.479257,0.01914321,0.01914449,16,0.00022317,4.1
3720,7.48173,0.401759,0.01914829,0.019146,16,0.00022274,4.04
3730,7.500735,0.524854,0.01915233,0.01915286,16,0.00022231,4.03
3740,7.488591,0.43577,0.01915605,0.01915509,16,0.00022187,4.01
3750,7.500563,0.418366,0.01915968,0.01915951,16,0.00022144,4.02
3760,7.484157,0.431549,0.01916261,0.01916034,16,0.000221,4.09
