step,train_loss,bits_used,lr,elapsed_s
6980,7.514318,16,6.883e-05,8.51
6990,7.452479,16,6.842e-05,8.76
7000,7.481901,16,6.8e-05,8.63
7010,7.454718,16,6.758e-05,33.35
7020,7.480658,16,6.717e-05,8.67
7030,7.486815,16,6.676e-05,8.57
7040,7.449439,16,6.635e-05,8.69
7050,7.441346,16,6.593e-05,8.95
7060,7.487592,16,6.552e-05,8.67
7070,7.425517,16,6.511e-05,8.73
7080,7.452232,16,6.471e-05,8.67
7090,7.484231,16,6.43e-05,8.7
7100,7.415502,16,6.389e-05,8.59
7110,7.413698,16,6.349e-05,8.72
7120,7.447953,16,6.308e-05,8.5
7130,7.460653,16,6.268e-05,8.5
7140,7.506653,16,6.227e-05,8.45
7150,7.454849,16,6.187e-05,8.66
7160,7.4554,16,6.147e-05,8.62
7170,7.415879,16,6.107e-05,8.77
7180,7.52909,16,6.067e-05,8.49
7190,7.412136,16,6.027e-05,8.63
7200,7.434607,16,5.988e-05,8.71
7210,7.428705,16,5.948e-05,8.51
7220,7.457936,16,5.909e-05,8.62
7230,7.461223,16,5.869e-05,8.58
7240,7.404485,16,5.83e-05,8.65
7250,7.447616,16,5.791e-05,8.63
7260,7.482988,16,5.752e-05,8.7
7270,7.513745,16,5.713e-05,8.74
7280,7.447347,16,5.674e-05,8.6
7290,7.496441,16,5.635e-05,8.62
7300,7.552662,16,5.596e-05,8.72
7310,7.473515,16,5.558e-05,8.71
7320,7.583856,16,5.519e-05,8.56
7330,7.48348,16,5.481e-05,8.64
7340,7.457667,16,5.442e-05,8.59
7350,7.437011,16,5.404e-05,8.68
7360,7.421464,16,5.366e-05,8.69
7370,7.446016,16,5.328e-05,8.58
7380,7.497351,16,5.29e-05,8.7
7390,7.424022,16,5.253e-05,8.56
7400,7.461574,16,5.215e-05,8.84
7410,7.543408,16,5.177e-05,8.64
7420,7.496471,16,5.14e-05,8.09
7430,7.472822,16,5.103e-05,8.11
7440,7.453366,16,5.065e-05,8.56
7450,7.421089,16,5.028e-05,8.69
7460,7.475668,16,4.991e-05,8.65
7470,7.482373,16,4.954e-05,8.77
7480,7.457864,16,4.918e-05,8.6
7490,7.448875,16,4.881e-05,8.61
7500,7.477071,16,4.844e-05,8.36
7510,7.423101,16,4.808e-05,33.25
7520,7.490421,16,4.772e-05,8.61
7530,7.453102,16,4.735e-05,8.71
7540,7.398867,16,4.699e-05,8.69
7550,7.482341,16,4.663e-05,8.66
7560,7.472741,16,4.627e-05,8.69
7570,7.412426,16,4.592e-05,8.61
7580,7.487361,16,4.556e-05,8.73
7590,7.45363,16,4.52e-05,8.66
7600,7.484853,16,4.485e-05,8.63
7610,7.442665,16,4.45e-05,8.63
7620,7.450176,16,4.414e-05,8.46
7630,7.480802,16,4.379e-05,8.62
7640,7.460421,16,4.344e-05,8.54
7650,7.47456,16,4.31e-05,8.5
7660,7.465054,16,4.275e-05,8.47
7670,7.521403,16,4.24e-05,8.51
7680,7.443988,16,4.206e-05,8.65
7690,7.446237,16,4.171e-05,8.77
7700,7.431988,16,4.137e-05,9.2
7710,7.438648,16,4.103e-05,8.56
7720,7.432513,16,4.069e-05,8.61
7730,7.495729,16,4.035e-05,8.81
7740,7.491706,16,4.001e-05,8.65
7750,7.473981,16,3.968e-05,8.67
7760,7.43139,16,3.934e-05,8.78
7770,7.461517,16,3.901e-05,8.91
7780,7.483401,16,3.867e-05,8.72
7790,7.441265,16,3.834e-05,8.64
7800,7.438527,16,3.801e-05,8.61
7810,7.423128,16,3.768e-05,8.58
7820,7.456551,16,3.735e-05,8.6
7830,7.42256,16,3.703e-05,8.72
7840,7.483543,16,3.67e-05,8.65
7850,7.479091,16,3.638e-05,8.55
7860,7.424774,16,3.605e-05,8.68
7870,7.481198,16,3.573e-05,8.61
7880,7.406095,16,3.541e-05,8.62
7890,7.519384,16,3.509e-05,8.64
7900,7.441569,16,3.477e-05,8.72
7910,7.537115,16,3.445e-05,8.46
7920,7.469138,16,3.414e-05,8.29
7930,7.360434,16,3.382e-05,8.29
7940,7.417891,16,3.351e-05,8.54
7950,7.512605,16,3.32e-05,8.55
7960,7.37526,16,3.289e-05,8.63
7970,7.445695,16,3.258e-05,8.58
7980,7.475332,16,3.227e-05,8.56
7990,7.435944,16,3.196e-05,8.64
8000,7.452888,16,3.166e-05,8.56
8010,7.415192,16,3.136e-05,33.13
8020,7.537887,16,3.105e-05,8.67
8030,7.467317,16,3.075e-05,8.57
8040,7.52679,16,3.045e-05,8.68
8050,7.445462,16,3.015e-05,8.7
8060,7.469773,16,2.985e-05,8.7
8070,7.454117,16,2.956e-05,8.63
8080,7.400471,16,2.926e-05,8.71
8090,7.439012,16,2.897e-05,8.56
8100,7.487691,16,2.868e-05,8.44
8110,7.416623,16,2.839e-05,8.75
8120,7.448623,16,2.81e-05,8.53
8130,7.492883,16,2.781e-05,8.54
8140,7.502041,16,2.752e-05,8.51
8150,7.505765,16,2.723e-05,8.41
8160,7.424444,16,2.695e-05,8.56
8170,7.509144,16,2.667e-05,8.51
8180,7.445899,16,2.639e-05,8.48
8190,7.470841,16,2.611e-05,8.44
8200,7.454196,16,2.583e-05,8.55
8210,7.471992,16,2.555e-05,8.44
8220,7.526672,16,2.527e-05,8.55
8230,7.454856,16,2.5e-05,8.52
8240,7.474099,16,2.472e-05,8.56
8250,7.473524,16,2.445e-05,8.6
8260,7.420665,16,2.418e-05,8.64
8270,7.498112,16,2.391e-05,8.78
8280,7.53028,16,2.364e-05,8.39
8290,7.480136,16,2.338e-05,8.63
8300,7.437216,16,2.311e-05,8.62
8310,7.508795,16,2.285e-05,8.55
8320,7.514723,16,2.259e-05,8.56
8330,7.481952,16,2.232e-05,8.59
8340,7.495433,16,2.207e-05,8.75
8350,7.463455,16,2.181e-05,9.49
8360,7.501769,16,2.155e-05,8.6
8370,7.447961,16,2.129e-05,8.57
8380,7.443368,16,2.104e-05,8.89
8390,7.509845,16,2.079e-05,8.7
8400,7.382484,16,2.054e-05,9.29
8410,7.532416,16,2.029e-05,8.22
8420,7.474582,16,2.004e-05,8.12
8430,7.453303,16,1.979e-05,8.25
8440,7.470863,16,1.955e-05,8.34
8450,7.413897,16,1.93e-05,8.72
8460,7.428461,16,1.906e-05,8.86
8470,7.448262,16,1.882e-05,8.73
8480,7.432522,16,1.858e-05,8.73
8490,7.453294,16,1.834e-05,8.89
8500,7.443779,16,1.81e-05,8.75
8510,7.42846,16,1.787e-05,33.27
8520,7.447156,16,1.763e-05,9.0
8530,7.424754,16,1.74e-05,8.68
8540,7.476927,16,1.717e-05,8.73
8550,7.412964,16,1.694e-05,8.68
8560,7.475003,16,1.671e-05,8.68
8570,7.387882,16,1.648e-05,8.56
8580,7.464138,16,1.626e-05,8.67
8590,7.499694,16,1.604e-05,8.58
8600,7.391577,16,1.581e-05,8.53
8610,7.522297,16,1.559e-05,8.56
8620,7.453288,16,1.537e-05,8.58
8630,7.47103,16,1.515e-05,8.55
8640,7.435097,16,1.494e-05,8.63
8650,7.506826,16,1.472e-05,8.59
8660,7.459258,16,1.451e-05,9.35
8670,7.476216,16,1.43e-05,8.6
8680,7.479414,16,1.409e-05,8.64
8690,7.439058,16,1.388e-05,8.64
8700,7.482342,16,1.367e-05,8.67
8710,7.459102,16,1.346e-05,8.76
8720,7.539419,16,1.326e-05,8.56
8730,7.446023,16,1.306e-05,8.7
8740,7.444911,16,1.285e-05,8.51
8750,7.513716,16,1.265e-05,8.74
8760,7.507062,16,1.246e-05,8.58
8770,7.47993,16,1.226e-05,8.47
8780,7.459904,16,1.206e-05,8.72
8790,7.467602,16,1.187e-05,8.47
8800,7.387654,16,1.168e-05,8.58
8810,7.458124,16,1.148e-05,8.49
8820,7.475908,16,1.13e-05,8.78
8830,7.455905,16,1.111e-05,9.51
8840,7.474113,16,1.092e-05,8.54
8850,7.430106,16,1.074e-05,8.83
8860,7.456765,16,1.055e-05,8.73
8870,7.477148,16,1.037e-05,8.59
8880,7.427804,16,1.019e-05,8.69
8890,7.481808,16,1.001e-05,8.59
8900,7.429001,16,9.83e-06,8.63
8910,7.479516,16,9.66e-06,8.38
8920,7.429972,16,9.48e-06,8.01
8930,7.437634,16,9.31e-06,8.1
8940,7.461986,16,9.14e-06,8.46
8950,7.419066,16,8.97e-06,8.55
8960,7.464105,16,8.8e-06,8.53
8970,7.478065,16,8.63e-06,8.85
8980,7.491388,16,8.47e-06,8.46
8990,7.414689,16,8.31e-06,8.52
9000,7.437874,16,8.14e-06,8.51
9010,7.490529,16,7.98e-06,33.04
9020,7.490107,16,7.82e-06,8.55
9030,7.492056,16,7.67e-06,8.44
9040,7.4745,16,7.51e-06,8.46
9050,7.488186,16,7.36e-06,8.54
9060,7.444222,16,7.2e-06,8.5
9070,7.448229,16,7.05e-06,8.55
9080,7.500148,16,6.9e-06,8.52
9090,7.478694,16,6.76e-06,8.6
9100,7.462359,16,6.61e-06,8.58
9110,7.472381,16,6.46e-06,8.49
9120,7.500269,16,6.32e-06,8.52
9130,7.445111,16,6.18e-06,8.49
9140,7.462139,16,6.04e-06,8.63
9150,7.442931,16,5.9e-06,8.54
9160,7.444526,16,5.76e-06,8.38
9170,7.427689,16,5.63e-06,8.71
9180,7.459637,16,5.49e-06,8.51
9190,7.416968,16,5.36e-06,8.54
9200,7.491688,16,5.23e-06,8.59
9210,7.420082,16,5.1e-06,8.46
9220,7.490842,16,4.98e-06,8.58
9230,7.393594,16,4.85e-06,8.6
9240,7.506143,16,4.72e-06,8.5
9250,7.475651,16,4.6e-06,8.6
9260,7.453233,16,4.48e-06,8.55
9270,7.426702,16,4.36e-06,8.53
9280,7.421445,16,4.24e-06,8.51
9290,7.528106,16,4.13e-06,8.54
9300,7.434462,16,4.01e-06,8.61
9310,7.456413,16,3.9e-06,8.54
9320,7.4805,16,3.79e-06,8.55
9330,7.472888,16,3.68e-06,8.8
9340,7.499574,16,3.57e-06,8.68
9350,7.401032,16,3.46e-06,8.65
9360,7.400844,16,3.36e-06,8.59
9370,7.46062,16,3.25e-06,8.59
9380,7.419976,16,3.15e-06,8.53
9390,7.51023,16,3.05e-06,8.35
9400,7.39622,16,2.95e-06,8.59
9410,7.486435,16,2.86e-06,8.37
9420,7.451884,16,2.76e-06,8.25
9430,7.448507,16,2.67e-06,8.21
9440,7.455262,16,2.57e-06,8.48
9450,7.444205,16,2.48e-06,8.79
9460,7.419018,16,2.39e-06,8.54
9470,7.500254,16,2.31e-06,8.64
9480,7.432554,16,2.22e-06,8.53
9490,7.512723,16,2.14e-06,8.55
9500,7.500254,16,2.05e-06,8.51
9510,7.414423,16,1.97e-06,32.39
9520,7.47247,16,1.89e-06,8.57
9530,7.440125,16,1.82e-06,8.88
9540,7.427556,16,1.74e-06,8.47
9550,7.429977,16,1.67e-06,8.57
9560,7.470076,16,1.59e-06,8.5
9570,7.445653,16,1.52e-06,8.46
9580,7.474173,16,1.45e-06,8.55
9590,7.448101,16,1.38e-06,8.5
9600,7.446492,16,1.32e-06,8.49
9610,7.484187,16,1.25e-06,8.49
9620,7.442426,16,1.19e-06,8.51
9630,7.379243,16,1.13e-06,8.59
9640,7.483195,16,1.07e-06,8.59
9650,7.467504,16,1.01e-06,8.41
9660,7.493099,16,9.5e-07,8.6
9670,7.500958,16,9e-07,8.47
9680,7.497608,16,8.4e-07,8.49
9690,7.488723,16,7.9e-07,8.52
9700,7.431858,16,7.4e-07,8.45
9710,7.478994,16,6.9e-07,8.52
9720,7.407287,16,6.5e-07,8.5
9730,7.424237,16,6e-07,8.53
9740,7.473237,16,5.6e-07,8.62
9750,7.478724,16,5.2e-07,8.48
9760,7.4787,16,4.8e-07,8.43
9770,7.444742,16,4.4e-07,8.74
9780,7.42505,16,4e-07,8.48
9790,7.426689,16,3.7e-07,8.52
9800,7.394079,16,3.3e-07,8.6
9810,7.427152,16,3e-07,8.7
9820,7.429556,16,2.7e-07,8.45
9830,7.518552,16,2.4e-07,8.59
9840,7.464259,16,2.1e-07,8.54
9850,7.515434,16,1.9e-07,8.58
9860,7.391737,16,1.6e-07,8.56
9870,7.419509,16,1.4e-07,8.59
9880,7.502973,16,1.2e-07,9.54
9890,7.474233,16,1e-07,9.04
9900,7.475779,16,8e-08,8.8
9910,7.498797,16,7e-08,8.39
9920,7.517801,16,5e-08,8.24
9930,7.448936,16,4e-08,8.29
9940,7.502236,16,3e-08,8.14
9950,7.456403,16,2e-08,8.55
9960,7.434199,16,1e-08,8.71
9970,7.440184,16,1e-08,8.39
9980,7.466144,16,0.0,8.75
9990,7.506098,16,0.0,8.57
10000,7.500451,16,0.0,8.34
868,16,0.0,8.92
