step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1780,7.552025,0.631755,0.01811228,0.01811337,16,0.00028678,5.35
1790,7.527016,0.611837,0.01811831,0.01811688,16,0.00028658,5.31
1800,7.52393,0.641459,0.01812448,0.01812355,16,0.00028637,5.35
1810,7.539771,0.6719,0.01813149,0.01813214,16,0.00028616,5.32
1820,7.523568,0.717227,0.01813834,0.01813654,16,0.00028596,5.34
1830,7.516074,0.626108,0.01814574,0.01814399,16,0.00028575,5.32
1840,7.507595,0.655514,0.01815229,0.01815089,16,0.00028553,5.31
1850,7.471772,0.668773,0.01815921,0.01815909,16,0.00028532,5.28
1860,7.559261,0.704362,0.01816746,0.01816441,16,0.00028511,5.33
1870,7.49931,0.675615,0.01817489,0.01817268,16,0.00028489,5.29
1880,7.548591,0.672957,0.01818219,0.01817942,16,0.00028467,5.33
1890,7.538731,0.713279,0.01818919,0.01818902,16,0.00028445,5.32
1900,7.426197,0.667807,0.0181952,0.01819504,16,0.00028423,5.33
1910,7.518212,0.618165,0.01820245,0.01820053,16,0.00028401,5.33
1920,7.495491,0.657317,0.01820884,0.0182089,16,0.00028379,5.33
1930,7.507143,0.604071,0.01821559,0.0182158,16,0.00028356,5.34
1940,7.585446,0.683388,0.01822265,0.01822231,16,0.00028333,5.32
1950,7.555037,0.695139,0.01822987,0.01822745,16,0.00028311,5.33
1960,7.507265,0.686198,0.01823673,0.01823555,16,0.00028288,5.35
1970,7.508934,0.664649,0.01824285,0.01824471,16,0.00028265,5.33
1980,7.474369,0.66371,0.01824867,0.01824682,16,0.00028241,5.31
1990,7.58498,0.614001,0.018255,0.01825359,16,0.00028218,5.35
2000,7.535644,0.63685,0.01826115,0.01826021,16,0.00028194,5.32
2010,7.519682,0.687814,0.01826821,0.01826684,16,0.00028171,16.39
2020,7.551925,0.633537,0.01827438,0.0182724,16,0.00028147,5.31
2030,7.530599,0.670648,0.01828104,0.01828201,16,0.00028123,5.31
2040,7.482077,0.667253,0.01828689,0.01828559,16,0.00028099,5.33
2050,7.593415,0.672658,0.0182939,0.01829361,16,0.00028075,5.32
2060,7.526453,0.586734,0.01830022,0.01829877,16,0.0002805,5.33
2070,7.500412,0.633659,0.0183066,0.01830631,16,0.00028026,5.32
2080,7.566215,0.606582,0.01831251,0.01831264,16,0.00028001,5.33
2090,7.46793,0.700382,0.0183181,0.01831917,16,0.00027976,5.29
2100,7.508242,0.635395,0.01832456,0.01832435,16,0.00027951,5.32
2110,7.508536,0.666986,0.01833096,0.01832942,16,0.00027926,5.28
2120,7.539765,0.628207,0.01833818,0.0183392,16,0.00027901,5.33
2130,7.46185,0.567689,0.01834379,0.01834169,16,0.00027876,5.33
2140,7.520205,0.590605,0.01835008,0.01834969,16,0.0002785,5.34
2150,7.482329,0.613829,0.01835556,0.01835645,16,0.00027824,5.33
2160,7.455206,0.667229,0.01836182,0.01836184,16,0.00027799,5.33
2170,7.505401,0.612643,0.01836907,0.01836741,16,0.00027773,5.33
2180,7.471094,0.58927,0.01837481,0.01837497,16,0.00027747,5.34
2190,7.552018,0.578242,0.01838048,0.01837988,16,0.0002772,5.33
2200,7.435327,0.74376,0.01838604,0.01838274,16,0.00027694,5.33
2210,7.492525,0.614391,0.0183931,0.01839382,16,0.00027668,5.3
2220,7.467693,0.591451,0.01839985,0.01839764,16,0.00027641,5.31
2230,7.486969,0.622712,0.01840584,0.01840385,16,0.00027614,5.33
