step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1890,7.448038,0.616507,0.01803765,0.0,4,0.00028445,3.77
1900,7.491964,0.651397,0.01804254,0.0,4,0.00028423,3.84
1910,7.493651,0.620132,0.0180465,0.0,4,0.00028401,3.75
1920,7.49777,0.638819,0.01805106,0.0,4,0.00028379,3.88
1930,7.508594,0.757085,0.01805516,0.0,2,0.00028356,3.97
1940,7.519612,0.594977,0.01805981,0.0,4,0.00028333,3.76
1950,7.524796,0.655726,0.01806458,0.0,4,0.00028311,3.84
1960,7.548951,0.645851,0.01807033,0.0,4,0.00028288,3.75
1970,7.516117,0.657559,0.01807553,0.0,2,0.00028265,3.77
1980,7.528729,0.671144,0.01808208,0.0,4,0.00028241,3.82
1990,7.547439,0.620726,0.01808812,0.0,4,0.00028218,3.79
2000,7.584,0.719202,0.01809377,0.0,4,0.00028194,3.79
2010,7.505499,0.660891,0.01809822,0.0,8,0.00028171,15.7
2020,7.504775,0.639174,0.01810411,0.0,4,0.00028147,3.76
2030,7.507782,0.611927,0.01810997,0.0,2,0.00028123,3.77
2040,7.538243,0.634147,0.01811508,0.0,4,0.00028099,3.83
2050,7.474491,0.681574,0.01812173,0.0,4,0.00028075,3.78
2060,7.543836,0.623898,0.01812782,0.0,4,0.0002805,3.78
2070,7.522811,0.599771,0.01813317,0.0,4,0.00028026,3.79
2080,7.490166,0.606211,0.01813839,0.0,2,0.00028001,3.78
2090,7.503518,0.573271,0.01814277,0.0,4,0.00027976,3.79
2100,7.519849,0.62404,0.01814753,0.0,4,0.00027951,3.83
2110,7.523299,0.667835,0.01815286,0.0,2,0.00027926,3.77
2120,7.457952,0.609903,0.01815814,0.0,4,0.00027901,3.78
2130,7.54163,0.573008,0.01816374,0.0,2,0.00027876,3.8
2140,7.550551,0.647583,0.01816988,0.0,4,0.0002785,3.75
2150,7.556783,0.672825,0.01817585,0.0,4,0.00027824,3.8
2160,7.548172,0.626455,0.01818222,0.0,2,0.00027799,3.75
2170,7.500736,0.55524,0.01818856,0.0,4,0.00027773,3.84
2180,7.499766,0.640875,0.01819572,0.0,4,0.00027747,3.75
2190,7.468937,0.599066,0.01820037,0.0,4,0.0002772,3.78
2200,7.496999,0.538341,0.01820543,0.0,4,0.00027694,3.78
2210,7.565422,0.62115,0.01821101,0.0,4,0.00027668,3.8
2220,7.485144,0.641609,0.01821557,0.0,2,0.00027641,3.79
2230,7.469985,0.553841,0.01822065,0.0,4,0.00027614,3.79
2240,7.474449,0.594647,0.01822572,0.0,4,0.00027587,3.77
2250,7.561968,0.604308,0.0182317,0.0,4,0.0002756,3.78
2260,7.546684,0.594886,0.01823611,0.0,2,0.00027533,3.75
2270,7.439326,0.604823,0.01824144,0.0,2,0.00027506,3.76
2280,7.483451,0.556791,0.01824749,0.0,4,0.00027478,3.79
2290,7.482759,0.569375,0.01825337,0.0,2,0.00027451,3.76
2300,7.540568,0.622974,0.01826077,0.0,4,0.00027423,3.79
2310,7.462376,0.62494,0.01826628,0.0,4,0.00027395,3.78
2320,7.505068,0.604372,0.01827238,0.0,4,0.00027367,3.74
2330,7.598503,0.607242,0.01827897,0.0,4,0.00027339,3.78
2340,7.511927,0.550722,0.01828436,0.0,2,0.00027311,3.74
2350,7.521283,0.574762,0.01828952,0.0,4,0.00027282,3.76
2360,7.465967,0.610803,0.01829467,0.0,4,0.00027254,3.79
2370,7.488206,0.542389,0.01830037,0.0,4,0.00027225,3.78
2380,7.512077,0.559379,0.01830621,0.0,2,0.00027196,3.79
2390,7.503403,0.547081,0.01831075,0.0,4,0.00027167,3.76
2400,7.513566,0.53633,0.01831528,0.0,4,0.00027138,3.77
2410,7.558462,0.618395,0.01831904,0.0,4,0.00027109,3.78
2420,7.465131,0.613029,0.01832423,0.0,2,0.0002708,3.78
2430,7.513618,0.566623,0.01833072,0.0,2,0.0002705,3.76
2440,7.53662,0.564148,0.01833493,0.0,4,0.00027021,3.74
2450,7.475953,0.571217,0.01833867,0.0,4,0.00026991,3.81
2460,7.508294,0.538585,0.01834316,0.0,4,0.00026961,3.75
2470,7.554585,0.612594,0.01834851,0.0,2,0.00026931,3.75
2480,7.523869,0.55401,0.01835422,0.0,4,0.00026901,3.82
2490,7.548062,0.592777,0.0183598,0.0,4,0.00026871,3.76
2500,7.466702,0.554949,0.01836364,0.0,2,0.0002684,3.81
2510,7.543989,0.502075,0.01837017,0.0,4,0.0002681,15.58
2520,7.515806,0.542565,0.01837574,0.0,8,0.00026779,3.76
2530,7.534424,0.612183,0.0183813,0.0,2,0.00026748,3.76
2540,7.541295,0.520873,0.01838736,0.0,2,0.00026717,3.8
2550,7.513031,0.54896,0.01839357,0.0,2,0.00026686,3.74
2560,7.506192,0.584347,0.01839804,0.0,4,0.00026655,3.78
2570,7.50134,0.527136,0.01840265,0.0,2,0.00026624,3.81
2580,7.565728,0.54508,0.01840836,0.0,2,0.00026592,3.77
2590,7.501032,0.608782,0.01841283,0.0,2,0.00026561,3.77
2600,7.564008,0.535762,0.01841964,0.0,4,0.00026529,3.76
2610,7.492224,0.590869,0.01842478,0.0,2,0.00026497,3.77
2620,7.452209,0.550968,0.018431,0.0,2,0.00026465,3.78
2630,7.533838,0.566748,0.01843701,0.0,4,0.00026433,3.77
2640,7.509738,0.543396,0.01844188,0.0,2,0.00026401,3.76
2650,7.516679,0.539528,0.01844764,0.0,2,0.00026369,3.76
2660,7.497525,0.632106,0.01845141,0.0,4,0.00026337,3.83
2670,7.473348,0.62067,0.01845697,0.0,4,0.00026304,3.76
2680,7.482812,0.534347,0.01846438,0.0,4,0.00026271,3.78
2690,7.489418,0.546739,0.01846865,0.0,4,0.00026239,3.78
2700,7.475076,0.583028,0.01847535,0.0,2,0.00026206,3.79
2710,7.483218,0.533288,0.0184812,0.0,2,0.00026173,3.76
2720,7.556364,0.571559,0.01848663,0.0,4,0.00026139,3.82
2730,7.530874,0.534962,0.01849203,0.0,2,0.00026106,3.76
2740,7.507262,0.516747,0.01849723,0.0,4,0.00026073,3.8
2750,7.391222,0.559488,0.0185008,0.0,4,0.00026039,3.86
2760,7.543754,0.502918,0.01850685,0.0,4,0.00026006,3.93
2770,7.51097,0.519989,0.01851007,0.0,4,0.00025972,3.86
2780,7.499914,0.573939,0.01851328,0.0,4,0.00025938,3.74
2790,7.466062,0.519129,0.01851774,0.0,2,0.00025904,3.79
2800,7.507864,0.53875,0.01852271,0.0,4,0.0002587,3.79
2810,7.485385,0.553894,0.01852827,0.0,2,0.00025836,3.76
2820,7.608051,0.606971,0.01853508,0.0,4,0.00025801,3.83
2830,7.529269,0.555971,0.01853958,0.0,4,0.00025767,3.83
2840,7.514388,0.536141,0.01854638,0.0,2,0.00025732,3.77
2850,7.504078,0.541415,0.01855107,0.0,2,0.00025697,3.79
2860,7.436055,0.522835,0.01855464,0.0,2,0.00025663,3.78
2870,7.471681,0.475436,0.01855901,0.0,4,0.00025628,3.79
2880,7.506732,0.514177,0.01856348,0.0,4,0.00025593,3.87
2890,7.513714,0.535638,0.01856808,0.0,2,0.00025557,3.76
2900,7.505602,0.495904,0.01857268,0.0,4,0.00025522,3.77
2910,7.492074,0.512322,0.01857733,0.0,4,0.00025487,3.82
2920,7.466623,0.557855,0.01858353,0.0,4,0.00025451,3.78
2930,7.457625,0.529085,0.01859008,0.0,4,0.00025416,3.78
2940,7.515357,0.55586,0.01859591,0.0,4,0.0002538,3.81
2950,7.497166,0.569285,0.01860238,0.0,2,0.00025344,3.79
2960,7.550197,0.526491,0.01860712,0.0,4,0.00025308,3.77
