step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2150,7.559006,0.60851,0.01810026,0.0,16,0.00027824,4.61
2160,7.572202,0.638702,0.01810709,0.0,16,0.00027799,4.6
2170,7.49174,0.595898,0.01811245,0.0,16,0.00027773,4.61
2180,7.494998,0.675708,0.0181179,0.0,16,0.00027747,4.61
2190,7.501057,0.544853,0.01812356,0.0,16,0.0002772,4.59
2200,7.492942,0.623459,0.01812806,0.0,16,0.00027694,4.64
2210,7.506442,0.608802,0.01813467,0.0,16,0.00027668,4.6
2220,7.467899,0.59169,0.0181414,0.0,16,0.00027641,4.61
2230,7.554307,0.577462,0.01814797,0.0,16,0.00027614,4.61
2240,7.515101,0.572775,0.01815383,0.0,16,0.00027587,4.61
2250,7.447641,0.54562,0.01815925,0.0,16,0.0002756,4.6
2260,7.508259,0.553637,0.01816476,0.0,16,0.00027533,4.61
2270,7.51919,0.611725,0.01816977,0.0,16,0.00027506,4.58
2280,7.494526,0.595012,0.0181747,0.0,16,0.00027478,4.59
2290,7.444409,0.547394,0.01817944,0.0,16,0.00027451,4.63
2300,7.464486,0.55813,0.01818297,0.0,16,0.00027423,4.6
2310,7.441108,0.621261,0.01818756,0.0,16,0.00027395,4.61
2320,7.537053,0.566821,0.01819338,0.0,16,0.00027367,4.59
2330,7.537536,0.588321,0.01819883,0.0,16,0.00027339,4.61
2340,7.471556,0.612577,0.01820438,0.0,16,0.00027311,4.6
2350,7.508108,0.57301,0.01820944,0.0,16,0.00027282,4.61
2360,7.50782,0.539174,0.01821301,0.0,16,0.00027254,4.59
2370,7.582159,0.585558,0.01821883,0.0,16,0.00027225,4.61
2380,7.52498,0.625202,0.01822433,0.0,16,0.00027196,4.59
2390,7.52323,0.6109,0.01823061,0.0,16,0.00027167,4.62
2400,7.474765,0.643512,0.01823669,0.0,16,0.00027138,4.59
2410,7.505068,0.659324,0.01824303,0.0,16,0.00027109,4.59
2420,7.543135,0.583076,0.0182489,0.0,16,0.0002708,4.61
2430,7.43337,0.542877,0.01825392,0.0,16,0.0002705,4.59
2440,7.499507,0.577259,0.01826074,0.0,16,0.00027021,4.6
2450,7.506686,0.559249,0.01826572,0.0,16,0.00026991,4.6
2460,7.506636,0.604853,0.01827166,0.0,16,0.00026961,4.63
2470,7.541774,0.543012,0.0182783,0.0,16,0.00026931,4.58
2480,7.489223,0.550623,0.01828404,0.0,16,0.00026901,4.6
2490,7.545602,0.570364,0.01828855,0.0,16,0.00026871,4.59
2500,7.562153,0.563314,0.01829307,0.0,16,0.0002684,4.61
2510,7.500163,0.503615,0.01829959,0.0,16,0.0002681,15.41
2520,7.516996,0.545722,0.01830431,0.0,16,0.00026779,4.6
2530,7.53094,0.527481,0.01830793,0.0,16,0.00026748,4.59
2540,7.51932,0.535178,0.01831393,0.0,16,0.00026717,4.6
2550,7.520599,0.523096,0.01832077,0.0,16,0.00026686,4.59
2560,7.576673,0.604624,0.01832828,0.0,16,0.00026655,4.61
2570,7.453692,0.527254,0.01833285,0.0,16,0.00026624,4.63
2580,7.521003,0.548121,0.0183395,0.0,16,0.00026592,4.61
2590,7.51301,0.530457,0.01834587,0.0,16,0.00026561,4.6
2600,7.489152,0.549136,0.01835148,0.0,16,0.00026529,4.59
2610,7.517405,0.608432,0.01835652,0.0,16,0.00026497,4.62
2620,7.498514,0.568398,0.01836025,0.0,16,0.00026465,4.6
2630,7.486489,0.574389,0.01836343,0.0,16,0.00026433,4.61
2640,7.509207,0.513778,0.01836724,0.0,16,0.00026401,4.6
2650,7.453492,0.519235,0.01837211,0.0,16,0.00026369,4.62
2660,7.499619,0.57675,0.01837675,0.0,16,0.00026337,4.61
2670,7.560554,0.542675,0.01838038,0.0,16,0.00026304,4.61
2680,7.495771,0.493814,0.01838281,0.0,16,0.00026271,4.61
2690,7.555994,0.504783,0.01838683,0.0,16,0.00026239,4.6
2700,7.418408,0.549947,0.01838948,0.0,16,0.00026206,4.62
2710,7.584213,0.634241,0.01839734,0.0,16,0.00026173,4.6
2720,7.527416,0.491651,0.01840304,0.0,16,0.00026139,4.61
2730,7.480724,0.501198,0.01840691,0.0,16,0.00026106,4.6
2740,7.519106,0.525272,0.01841077,0.0,16,0.00026073,4.61
2750,7.527068,0.573598,0.01841596,0.0,16,0.00026039,4.6
2760,7.505487,0.545342,0.01842123,0.0,16,0.00026006,4.62
2770,7.496948,0.537069,0.01842623,0.0,16,0.00025972,4.61
2780,7.51244,0.543465,0.01843047,0.0,16,0.00025938,4.62
2790,7.500926,0.540706,0.01843584,0.0,16,0.00025904,4.6
2800,7.513064,0.541618,0.01844173,0.0,16,0.0002587,4.61
2810,7.487404,0.513151,0.01844763,0.0,16,0.00025836,4.6
2820,7.557564,0.505071,0.01845446,0.0,16,0.00025801,4.6
2830,7.472997,0.510676,0.0184584,0.0,16,0.00025767,4.62
2840,7.518539,0.542676,0.01846532,0.0,16,0.00025732,4.59
2850,7.502736,0.530633,0.01847005,0.0,16,0.00025697,4.61
2860,7.442532,0.533998,0.01847727,0.0,16,0.00025663,4.61
2870,7.449396,0.561317,0.01848337,0.0,16,0.00025628,4.62
2880,7.492494,0.510262,0.01848993,0.0,16,0.00025593,4.59
2890,7.473284,0.519125,0.01849497,0.0,16,0.00025557,4.61
2900,7.418389,0.500027,0.01849969,0.0,16,0.00025522,4.58
2910,7.481251,0.543805,0.01850577,0.0,16,0.00025487,4.61
2920,7.519789,0.525792,0.01851184,0.0,16,0.00025451,4.6
2930,7.481839,0.483244,0.01851562,0.0,16,0.00025416,4.61
2940,7.514643,0.539816,0.01852197,0.0,16,0.0002538,4.6
2950,7.51484,0.535777,0.01852645,0.0,16,0.00025344,4.6
2960,7.557644,0.477454,0.01853506,0.0,16,0.00025308,4.61
2970,7.476904,0.509954,0.01854028,0.0,16,0.00025272,4.61
2980,7.53746,0.557582,0.01854613,0.0,16,0.00025236,4.62
2990,7.512062,0.493101,0.01855143,0.0,16,0.00025199,4.6
3000,7.543821,0.489562,0.01855753,0.0,16,0.00025163,4.61
3010,7.464571,0.522537,0.01856218,0.0,16,0.00025126,15.43
3020,7.491408,0.495408,0.01856769,0.0,16,0.0002509,4.62
3030,7.480595,0.502453,0.01857324,0.0,16,0.00025053,4.6
3040,7.529709,0.53396,0.01857942,0.0,16,0.00025016,4.6
3050,7.47511,0.508272,0.0185834,0.0,16,0.00024979,4.6
3060,7.474015,0.477661,0.01859004,0.0,16,0.00024942,4.61
3070,7.491874,0.50096,0.01859591,0.0,16,0.00024905,4.6
3080,7.465795,0.520591,0.01860069,0.0,16,0.00024867,4.6
3090,7.528212,0.523126,0.0186074,0.0,16,0.0002483,4.61
3100,7.522471,0.466139,0.01861136,0.0,16,0.00024793,4.59
3110,7.477386,0.499664,0.01861731,0.0,16,0.00024755,4.59
3120,7.477758,0.479304,0.01862347,0.0,16,0.00024717,4.59
3130,7.470556,0.455093,0.01863015,0.0,16,0.00024679,4.61
3140,7.49885,0.527618,0.0186361,0.0,16,0.00024641,4.6
3150,7.50536,0.477363,0.0186416,0.0,16,0.00024603,4.61
3160,7.459121,0.497773,0.01864659,0.0,16,0.00024565,4.59
3170,7.504147,0.45975,0.01865114,0.0,16,0.00024527,4.62
3180,7.466637,0.475193,0.01865619,0.0,16,0.00024489,4.57
3190,7.48055,0.510574,0.01866068,0.0,16,0.0002445,4.62
3200,7.562942,0.485598,0.01866518,0.0,16,0.00024412,4.61
3210,7.545065,0.493465,0.0186696,0.0,16,0.00024373,4.6
3220,7.493313,0.45105,0.01867308,0.0,16,0.00024334,4.62
3230,7.479887,0.478673,0.01867587,0.0,16,0.00024295,4.61
3240,7.48497,0.469746,0.01868214,0.0,16,0.00024256,4.61
3250,7.537973,0.442622,0.01868777,0.0,16,0.00024217,4.6
3260,7.497138,0.490185,0.01869052,0.0,16,0.00024178,4.62
3270,7.490805,0.471414,0.01869559,0.0,16,0.00024139,4.6
3280,7.47079,0.486787,0.01869923,0.0,16,0.00024099,4.62
3290,7.505209,0.446736,0.01870333,0.0,16,0.0002406,4.63
3300,7.585828,0.524976,0.01870913,0.0,16,0.0002402,4.62
3310,7.499804,0.505449,0.01871326,0.0,16,0.0002398,4.61
3320,7.549346,0.449588,0.01872235,0.0,16,0.00023941,4.64
3330,7.465238,0.456944,0.01872871,0.0,16,0.00023901,4.62
3340,7.521424,0.460686,0.01873689,0.0,16,0.00023861,4.62
3350,7.543829,0.478773,0.01874317,0.0,16,0.00023821,4.62
3360,7.52898,0.485853,0.01874985,0.0,16,0.00023781,4.6
3370,7.495481,0.482003,0.0187559,0.0,16,0.0002374,4.62
3380,7.466397,0.483559,0.01876069,0.0,16,0.000237,4.6
3390,7.499209,0.438144,0.01876424,0.0,16,0.0002366,4.61
3400,7.506712,0.513746,0.01876774,0.0,16,0.00023619,4.61
3410,7.493678,0.460412,0.01877129,0.0,16,0.00023578,4.62
3420,7.526056,0.444843,0.01877501,0.0,16,0.00023538,4.58
3430,7.453487,0.453016,0.01878059,0.0,16,0.00023497,4.62
3440,7.468143,0.44372,0.01878458,0.0,16,0.00023456,4.59
3450,7.507111,0.494031,0.01878933,0.0,16,0.00023415,4.62
3460,7.472247,0.450275,0.01879387,0.0,16,0.00023374,4.6
3470,7.503408,0.466547,0.01879672,0.0,16,0.00023333,4.6
3480,7.477757,0.430367,0.0187983,0.0,16,0.00023291,4.61
3490,7.463017,0.463554,0.01880024,0.0,16,0.0002325,4.6
3500,7.424599,0.468175,0.01880226,0.0,16,0.00023208,4.62
3510,7.466696,0.447244,0.01880657,0.0,16,0.00023167,15.44
3520,7.50101,0.409465,0.01880986,0.0,16,0.00023125,4.64
3530,7.478318,0.43214,0.01881335,0.0,16,0.00023083,4.6
3540,7.542729,0.536214,0.01881777,0.0,16,0.00023042,4.61
3550,7.483822,0.47753,0.01882127,0.0,16,0.00023,4.6
3560,7.430888,0.501872,0.01882656,0.0,16,0.00022958,4.62
3570,7.504448,0.451889,0.01883114,0.0,16,0.00022916,4.6
3580,7.496951,0.443493,0.01883574,0.0,16,0.00022873,4.62
3590,7.535155,0.462651,0.0188409,0.0,16,0.00022831,4.61
3600,7.46033,0.407802,0.01884512,0.0,16,0.00022789,4.61
3610,7.467701,0.456934,0.01885104,0.0,16,0.00022746,4.6
3620,7.469871,0.4567,0.01885507,0.0,16,0.00022704,4.6
3630,7.483208,0.476756,0.01886147,0.0,16,0.00022661,4.6
3640,7.467421,0.458422,0.01886581,0.0,16,0.00022619,4.61
3650,7.456079,0.435887,0.01887223,0.0,16,0.00022576,4.6
3660,7.553296,0.505199,0.0188766,0.0,16,0.00022533,4.6
3670,7.453801,0.461049,0.01888184,0.0,16,0.0002249,4.6
3680,7.493185,0.436559,0.01888784,0.0,16,0.00022447,4.6
3690,7.524801,0.463425,0.01889364,0.0,16,0.00022404,4.61
3700,7.45436,0.444356,0.01889687,0.0,16,0.00022361,4.6
3710,7.463368,0.426319,0.01889977,0.0,16,0.00022317,4.61
3720,7.50667,0.425669,0.01890405,0.0,16,0.00022274,4.59
3730,7.486568,0.45392,0.01890733,0.0,16,0.00022231,4.6
3740,7.495372,0.42671,0.01891253,0.0,16,0.00022187,4.6
3750,7.55311,0.435994,0.01891791,0.0,16,0.00022144,4.6
3760,7.436838,0.421533,0.01892053,0.0,16,0.000221,4.61
3770,7.430875,0.467379,0.01892429,0.0,16,0.00022056,4.6
3780,7.516976,0.454646,0.01892769,0.0,16,0.00022012,4.62
3790,7.517452,0.473785,0.01892987,0.0,16,0.00021968,4.57
3800,7.534293,0.4901,0.01893649,0.0,16,0.00021925,4.62
3810,7.459912,0.467953,0.01894046,0.0,16,0.0002188,4.6
3820,7.494782,0.419767,0.01894911,0.0,16,0.00021836,4.63
3830,7.470533,0.451197,0.01895209,0.0,16,0.00021792,4.6
3840,7.439806,0.395204,0.01895594,0.0,16,0.00021748,4.62
3850,7.52883,0.438247,0.01895912,0.0,16,0.00021704,4.61
3860,7.507603,0.41601,0.01896326,0.0,16,0.00021659,4.6
3870,7.531323,0.454425,0.01896847,0.0,16,0.00021615,4.61
3880,7.476088,0.396608,0.01897334,0.0,16,0.0002157,4.61
3890,7.493559,0.430298,0.01897761,0.0,16,0.00021525,4.61
3900,7.517328,0.427733,0.01898234,0.0,16,0.00021481,4.61
3910,7.422997,0.407865,0.0189861,0.0,16,0.00021436,4.61
3920,7.450745,0.47518,0.01898943,0.0,16,0.00021391,4.6
3930,7.484154,0.400812,0.01899369,0.0,16,0.00021346,4.61
3940,7.476995,0.414037,0.01899479,0.0,16,0.00021301,4.6
3950,7.477896,0.447549,0.01899866,0.0,16,0.00021256,4.62
3960,7.481267,0.421606,0.01900175,0.0,16,0.00021211,4.61
3970,7.433492,0.473495,0.01900637,0.0,16,0.00021166,4.62
