step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2090,7.493473,0.600359,0.01832096,0.01831936,16,0.00027976,5.21
2100,7.536513,0.615948,0.01832688,0.01832704,16,0.00027951,5.22
2110,7.502491,0.649901,0.01833236,0.01833212,16,0.00027926,5.22
2120,7.563325,0.650924,0.01833757,0.01833506,16,0.00027901,5.2
2130,7.439668,0.59107,0.0183437,0.01834362,16,0.00027876,5.22
2140,7.583267,0.642479,0.01834885,0.01834746,16,0.0002785,5.21
2150,7.52935,0.612585,0.0183539,0.01835188,16,0.00027824,5.22
2160,7.459269,0.636208,0.01835955,0.01835786,16,0.00027799,5.21
2170,7.558845,0.643065,0.01836452,0.01836283,16,0.00027773,5.22
2180,7.503561,0.639007,0.01836983,0.01836731,16,0.00027747,5.19
2190,7.498402,0.60106,0.01837556,0.01837518,16,0.0002772,5.23
2200,7.519946,0.606791,0.01838058,0.01838027,16,0.00027694,5.21
2210,7.560701,0.603715,0.01838591,0.01838512,16,0.00027668,5.21
2220,7.538685,0.577084,0.0183911,0.01839019,16,0.00027641,5.21
2230,7.486217,0.59183,0.01839672,0.01839611,16,0.00027614,5.22
2240,7.486554,0.591744,0.01840241,0.01840256,16,0.00027587,5.21
2250,7.497246,0.54967,0.01840748,0.01840515,16,0.0002756,5.21
2260,7.53255,0.591425,0.01841194,0.01841104,16,0.00027533,5.2
2270,7.48454,0.562098,0.01841672,0.01841463,16,0.00027506,5.22
2280,7.521877,0.567865,0.01842245,0.01842146,16,0.00027478,5.21
2290,7.542895,0.597782,0.01842811,0.01842692,16,0.00027451,5.22
2300,7.520018,0.568271,0.01843316,0.01843465,16,0.00027423,5.21
2310,7.560779,0.590027,0.01843859,0.01843848,16,0.00027395,5.19
2320,7.489831,0.544157,0.01844471,0.01844456,16,0.00027367,5.21
2330,7.567312,0.578015,0.01845037,0.0184503,16,0.00027339,5.21
2340,7.541592,0.535572,0.01845544,0.0184553,16,0.00027311,5.2
2350,7.526196,0.598234,0.01845981,0.01845769,16,0.00027282,5.21
2360,7.559879,0.58732,0.01846502,0.01846477,16,0.00027254,5.21
2370,7.547392,0.560595,0.0184703,0.01847014,16,0.00027225,5.2
2380,7.533857,0.550591,0.01847592,0.01847472,16,0.00027196,5.22
