step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1750,7.4974,0.666799,0.01793795,0.0,16,0.00028739,4.93
1760,7.476609,0.658299,0.01794183,0.0,16,0.00028719,4.87
1770,7.591207,0.654879,0.01794671,0.0,16,0.00028698,4.88
1780,7.554498,0.676113,0.01795177,0.0,16,0.00028678,4.86
1790,7.481769,0.656947,0.01795708,0.0,16,0.00028658,4.87
1800,7.541254,0.663173,0.01796323,0.0,16,0.00028637,4.82
1810,7.497251,0.677464,0.01796821,0.0,16,0.00028616,4.87
1820,7.500742,0.793216,0.01797455,0.0,16,0.00028596,4.77
1830,7.467687,0.64762,0.01797962,0.0,16,0.00028575,4.88
1840,7.50075,0.724938,0.01798494,0.0,16,0.00028553,4.82
1850,7.599633,0.723196,0.0179905,0.0,16,0.00028532,4.86
1860,7.505339,0.646276,0.01799565,0.0,16,0.00028511,4.77
1870,7.546939,0.66511,0.01800247,0.0,16,0.00028489,4.89
1880,7.495807,0.644857,0.01800761,0.0,16,0.00028467,4.79
1890,7.441275,0.645173,0.0180127,0.0,16,0.00028445,4.88
1900,7.549651,0.64923,0.01801803,0.0,16,0.00028423,4.87
1910,7.504161,0.659353,0.01802229,0.0,16,0.00028401,4.94
1920,7.511757,0.717481,0.01802727,0.0,16,0.00028379,4.83
1930,7.499423,0.65172,0.01803086,0.0,16,0.00028356,4.88
1940,7.504104,0.674671,0.0180351,0.0,16,0.00028333,4.81
1950,7.474585,0.634209,0.01804041,0.0,16,0.00028311,4.87
1960,7.553352,0.62614,0.01804781,0.0,16,0.00028288,4.84
1970,7.496445,0.665257,0.01805362,0.0,16,0.00028265,4.87
1980,7.611823,0.601547,0.01805812,0.0,16,0.00028241,4.84
1990,7.499249,0.640158,0.01806249,0.0,16,0.00028218,4.87
2000,7.485623,0.617462,0.01806846,0.0,16,0.00028194,4.85
2010,7.540375,0.568587,0.01807363,0.0,16,0.00028171,16.28
2020,7.499595,0.59407,0.0180771,0.0,16,0.00028147,4.85
2030,7.500161,0.625632,0.01808041,0.0,16,0.00028123,4.87
2040,7.568594,0.616881,0.01808396,0.0,16,0.00028099,4.81
