step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1770,7.498503,0.738647,0.01812509,0.01812514,16,0.00028698,5.15
1780,7.574272,0.627054,0.01813124,0.0181291,16,0.00028678,5.15
1790,7.535434,0.651549,0.01813718,0.01813584,16,0.00028658,5.14
1800,7.543285,0.709683,0.0181429,0.01814085,16,0.00028637,5.16
1810,7.497948,0.659929,0.01814871,0.01814779,16,0.00028616,5.15
1820,7.490375,0.664519,0.01815423,0.0181539,16,0.00028596,5.15
1830,7.504581,0.669782,0.01816034,0.01815862,16,0.00028575,5.15
1840,7.460316,0.683733,0.01816618,0.01816583,16,0.00028553,5.16
1850,7.527839,0.60496,0.01817166,0.01817179,16,0.00028532,5.14
1860,7.507214,0.655979,0.01817688,0.01817665,16,0.00028511,5.18
1870,7.503209,0.674726,0.01818263,0.01818171,16,0.00028489,5.13
1880,7.486278,0.687968,0.0181885,0.01818733,16,0.00028467,5.15
1890,7.521197,0.628102,0.01819449,0.01819555,16,0.00028445,5.16
1900,7.453963,0.649534,0.01820064,0.01819941,16,0.00028423,5.15
1910,7.508176,0.69746,0.01820697,0.01820509,16,0.00028401,5.15
1920,7.563039,0.65613,0.01821306,0.01821264,16,0.00028379,5.17
1930,7.527568,0.617006,0.01821894,0.01821833,16,0.00028356,5.13
1940,7.501879,0.622229,0.01822487,0.01822403,16,0.00028333,5.15
1950,7.513626,0.714996,0.01823057,0.01823021,16,0.00028311,5.15
1960,7.497407,0.612345,0.01823667,0.01823553,16,0.00028288,5.16
1970,7.549957,0.63714,0.01824251,0.01824175,16,0.00028265,5.15
1980,7.499529,0.60012,0.01824867,0.01824783,16,0.00028241,5.17
1990,7.497151,0.616069,0.01825445,0.01825347,16,0.00028218,5.17
2000,7.518622,0.665832,0.01826011,0.01826105,16,0.00028194,5.17
2010,7.549558,0.66708,0.01826633,0.01826717,16,0.00028171,16.02
2020,7.481886,0.624224,0.01827269,0.01827254,16,0.00028147,5.17
2030,7.528611,0.646527,0.01827831,0.01827716,16,0.00028123,5.18
2040,7.531793,0.6294,0.01828444,0.01828434,16,0.00028099,5.16
2050,7.499798,0.59616,0.01829034,0.01828883,16,0.00028075,5.17
2060,7.629975,0.653247,0.01829652,0.01829559,16,0.0002805,5.16
2070,7.54058,0.59407,0.01830258,0.01830283,16,0.00028026,5.18
2080,7.556605,0.650768,0.01830855,0.01830861,16,0.00028001,5.16
2090,7.493492,0.600113,0.01831477,0.01831318,16,0.00027976,5.17
2100,7.536162,0.614415,0.01832064,0.01832057,16,0.00027951,5.15
2110,7.502181,0.649357,0.01832606,0.01832642,16,0.00027926,5.17
2120,7.562917,0.65068,0.01833126,0.01832962,16,0.00027901,5.15
2130,7.439765,0.592209,0.01833742,0.01833731,16,0.00027876,5.16
2140,7.58283,0.641876,0.01834257,0.01834097,16,0.0002785,5.16
2150,7.529138,0.61283,0.01834756,0.01834602,16,0.00027824,5.16
2160,7.45874,0.636299,0.01835318,0.01835235,16,0.00027799,5.15
2170,7.557861,0.641474,0.01835807,0.01835736,16,0.00027773,5.17
2180,7.502916,0.636459,0.0183634,0.01836176,16,0.00027747,5.14
2190,7.497667,0.60012,0.01836913,0.01836892,16,0.0002772,5.16
2200,7.519467,0.605109,0.01837408,0.01837403,16,0.00027694,5.16
2210,7.559923,0.602366,0.01837939,0.01837884,16,0.00027668,5.16
2220,7.537975,0.576999,0.01838451,0.018384,16,0.00027641,5.16
2230,7.486031,0.59136,0.01839002,0.01838972,16,0.00027614,5.16
2240,7.485863,0.591353,0.0183955,0.01839526,16,0.00027587,5.15
2250,7.496844,0.550567,0.0184005,0.01839933,16,0.0002756,5.17
2260,7.531935,0.589712,0.01840516,0.01840422,16,0.00027533,5.15
2270,7.484281,0.562688,0.01841006,0.01840864,16,0.00027506,5.15
2280,7.521343,0.567228,0.01841583,0.01841517,16,0.00027478,5.16
2290,7.542434,0.596178,0.0184216,0.01842023,16,0.00027451,5.16
2300,7.519083,0.566744,0.01842676,0.01842747,16,0.00027423,5.14
2310,7.559914,0.588834,0.01843243,0.01843218,16,0.00027395,5.17
2320,7.489366,0.543673,0.01843855,0.01843818,16,0.00027367,5.16
2330,7.566625,0.576695,0.01844418,0.01844327,16,0.00027339,5.14
2340,7.540955,0.534484,0.01844925,0.01844989,16,0.00027311,5.16
2350,7.525341,0.598703,0.0184535,0.01845217,16,0.00027282,5.15
2360,7.559107,0.586946,0.01845869,0.01845836,16,0.00027254,5.15
2370,7.54678,0.560757,0.01846387,0.01846334,16,0.00027225,5.14
2380,7.532943,0.549862,0.01846961,0.01846947,16,0.00027196,5.16
2390,7.519071,0.584157,0.01847492,0.01847424,16,0.00027167,5.13
2400,7.492821,0.57111,0.01848027,0.01848046,16,0.00027138,5.16
2410,7.468256,0.566647,0.01848563,0.01848532,16,0.00027109,5.14
2420,7.535636,0.579332,0.01849118,0.01849063,16,0.0002708,5.18
2430,7.458174,0.588594,0.01849631,0.01849566,16,0.0002705,5.15
2440,7.472288,0.562108,0.0185019,0.01850079,16,0.00027021,5.18
2450,7.458014,0.527878,0.01850735,0.01850627,16,0.00026991,5.14
2460,7.536075,0.511408,0.01851175,0.01851139,16,0.00026961,5.15
2470,7.485969,0.576104,0.01851696,0.01851764,16,0.00026931,5.14
2480,7.507374,0.569575,0.01852257,0.018522,16,0.00026901,5.16
2490,7.518302,0.643118,0.0185278,0.0185271,16,0.00026871,5.13
2500,7.500399,0.607578,0.01853292,0.01853154,16,0.0002684,5.15
2510,7.499911,0.589186,0.01853878,0.01853764,16,0.0002681,16.0
2520,7.49451,0.585567,0.01854419,0.01854265,16,0.00026779,5.18
2530,7.516903,0.567307,0.01854922,0.01854984,16,0.00026748,5.17
2540,7.45192,0.51881,0.01855383,0.01855281,16,0.00026717,5.16
2550,7.465014,0.576842,0.0185584,0.0185575,16,0.00026686,5.17
2560,7.547587,0.616567,0.01856303,0.01856379,16,0.00026655,5.18
2570,7.51477,0.528821,0.01856788,0.01856802,16,0.00026624,5.14
2580,7.515329,0.53559,0.01857268,0.01857183,16,0.00026592,5.16
2590,7.533381,0.521043,0.01857752,0.01857798,16,0.00026561,5.17
2600,7.479201,0.520139,0.01858237,0.01858265,16,0.00026529,5.15
2610,7.495751,0.588999,0.01858724,0.01858637,16,0.00026497,5.17
2620,7.482081,0.535007,0.01859298,0.01859419,16,0.00026465,5.16
2630,7.497367,0.547708,0.01859855,0.01859886,16,0.00026433,5.16
2640,7.472402,0.54129,0.01860339,0.01860294,16,0.00026401,5.15
2650,7.53625,0.522071,0.01860803,0.01860777,16,0.00026369,5.17
2660,7.534819,0.496896,0.01861329,0.01861324,16,0.00026337,5.14
2670,7.544695,0.516058,0.01861888,0.01861797,16,0.00026304,5.18
2680,7.490022,0.523529,0.01862412,0.01862376,16,0.00026271,5.16
2690,7.52625,0.57142,0.01862853,0.01862779,16,0.00026239,5.15
2700,7.480922,0.518249,0.01863266,0.01863276,16,0.00026206,5.16
2710,7.525899,0.528039,0.01863755,0.01863589,16,0.00026173,5.18
2720,7.506936,0.537377,0.01864333,0.01864351,16,0.00026139,5.14
2730,7.497761,0.49978,0.01864843,0.01864818,16,0.00026106,5.16
2740,7.540316,0.526492,0.01865324,0.01865337,16,0.00026073,5.16
2750,7.557278,0.51514,0.01865801,0.01865688,16,0.00026039,5.17
2760,7.539993,0.505352,0.0186625,0.01866168,16,0.00026006,5.15
2770,7.50066,0.544451,0.01866687,0.0186677,16,0.00025972,5.16
2780,7.440889,0.53129,0.01867139,0.01867164,16,0.00025938,5.15
2790,7.479298,0.503769,0.01867593,0.01867606,16,0.00025904,5.17
2800,7.545306,0.524752,0.01868066,0.01867997,16,0.0002587,5.15
2810,7.476683,0.486507,0.0186853,0.01868576,16,0.00025836,5.16
2820,7.499824,0.533074,0.01869071,0.01868941,16,0.00025801,5.14
2830,7.56597,0.510567,0.0186955,0.01869496,16,0.00025767,5.17
2840,7.547879,0.505634,0.01870013,0.01869946,16,0.00025732,5.15
2850,7.477559,0.54431,0.01870468,0.01870426,16,0.00025697,5.16
2860,7.456134,0.535689,0.01870929,0.01870844,16,0.00025663,5.16
2870,7.597427,0.4982,0.01871438,0.01871459,16,0.00025628,5.18
2880,7.548324,0.491203,0.01871932,0.01871914,16,0.00025593,5.15
2890,7.498684,0.537614,0.01872441,0.01872375,16,0.00025557,5.16
2900,7.492137,0.46293,0.01872987,0.01872886,16,0.00025522,5.15
2910,7.505016,0.500234,0.01873414,0.0187334,16,0.00025487,5.14
2920,7.54302,0.517078,0.01873837,0.01873881,16,0.00025451,5.15
2930,7.514726,0.517171,0.0187429,0.01874164,16,0.00025416,5.15
2940,7.494934,0.600794,0.01874734,0.0187468,16,0.0002538,5.16
2950,7.416443,0.500262,0.01875141,0.01875093,16,0.00025344,5.15
2960,7.51268,0.566175,0.01875587,0.01875481,16,0.00025308,5.15
2970,7.481066,0.504292,0.01875998,0.01875795,16,0.00025272,5.14
2980,7.522009,0.507284,0.01876455,0.01876464,16,0.00025236,5.18
2990,7.496784,0.496914,0.0187688,0.01876809,16,0.00025199,5.14
3000,7.503984,0.494345,0.01877279,0.01877269,16,0.00025163,5.17
3010,7.494952,0.509615,0.0187766,0.01877645,16,0.00025126,15.97
3020,7.465856,0.56701,0.01878119,0.01878109,16,0.0002509,5.16
3030,7.545803,0.491899,0.01878742,0.01878698,16,0.00025053,5.16
3040,7.482279,0.475534,0.01879292,0.01879316,16,0.00025016,5.14
3050,7.509121,0.476181,0.01879719,0.01879587,16,0.00024979,5.14
3060,7.452638,0.467827,0.01880069,0.01880088,16,0.00024942,5.17
3070,7.448624,0.51376,0.01880529,0.01880556,16,0.00024905,5.16
3080,7.559259,0.515126,0.01880998,0.01881013,16,0.00024867,5.19
3090,7.500444,0.562361,0.01881469,0.01881371,16,0.0002483,5.15
3100,7.520175,0.468484,0.01881941,0.01882013,16,0.00024793,5.16
3110,7.515819,0.483381,0.01882341,0.01882315,16,0.00024755,5.16
3120,7.502357,0.49253,0.0188274,0.01882777,16,0.00024717,5.17
3130,7.537835,0.486677,0.01883156,0.01883125,16,0.00024679,5.16
3140,7.494353,0.51214,0.01883626,0.01883452,16,0.00024641,5.18
3150,7.465972,0.519248,0.01884074,0.01884135,16,0.00024603,5.16
3160,7.469406,0.481182,0.01884502,0.01884523,16,0.00024565,5.17
3170,7.540207,0.468552,0.018849,0.0188499,16,0.00024527,5.18
3180,7.499006,0.472122,0.01885314,0.0188531,16,0.00024489,5.16
3190,7.539228,0.489391,0.01885751,0.01885749,16,0.0002445,5.18
3200,7.478073,0.505689,0.0188617,0.01886137,16,0.00024412,5.16
3210,7.557196,0.553634,0.01886613,0.01886562,16,0.00024373,5.17
3220,7.534012,0.498966,0.0188711,0.01887043,16,0.00024334,5.16
3230,7.527793,0.451717,0.01887524,0.01887403,16,0.00024295,5.18
3240,7.504433,0.459041,0.01887873,0.01887904,16,0.00024256,5.16
3250,7.463924,0.468425,0.01888205,0.01888162,16,0.00024217,5.15
3260,7.516034,0.480198,0.01888594,0.01888523,16,0.00024178,5.16
3270,7.463429,0.431703,0.01889042,0.01889007,16,0.00024139,5.17
3280,7.486832,0.45093,0.01889434,0.01889279,16,0.00024099,5.15
3290,7.439673,0.467139,0.01889785,0.01889741,16,0.0002406,5.19
3300,7.538672,0.511595,0.01890229,0.018902,16,0.0002402,5.16
3310,7.533452,0.45841,0.01890623,0.01890534,16,0.0002398,5.17
