step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3200,7.505893,0.458814,0.01875897,0.0,1,0.00024412,5.26
3210,7.517946,0.465514,0.01876351,0.0,1,0.00024373,5.11
3220,7.465788,0.5244,0.01876853,0.0,1,0.00024334,5.2
3230,7.474999,0.438576,0.01877731,0.0,1,0.00024295,5.13
3240,7.53602,0.430483,0.01878469,0.0,1,0.00024256,5.26
3250,7.478752,0.451303,0.01878873,0.0,1,0.00024217,5.15
3260,7.510884,0.462276,0.01879239,0.0,1,0.00024178,5.18
3270,7.481705,0.474673,0.01879563,0.0,1,0.00024139,5.11
3280,7.563012,0.465256,0.01880207,0.0,1,0.00024099,5.16
3290,7.482628,0.485477,0.0188067,0.0,1,0.0002406,5.19
3300,7.471292,0.414838,0.01881214,0.0,1,0.0002402,5.2
3310,7.513732,0.46143,0.01881523,0.0,1,0.0002398,5.26
3320,7.503293,0.444605,0.01881839,0.0,1,0.00023941,5.25
3330,7.531122,0.467278,0.01882271,0.0,1,0.00023901,5.35
3340,7.550042,0.491762,0.01882849,0.0,1,0.00023861,5.21
3350,7.491949,0.461646,0.01883262,0.0,1,0.00023821,5.52
3360,7.494336,0.453741,0.01883529,0.0,1,0.00023781,5.26
3370,7.507191,0.467377,0.01883923,0.0,1,0.0002374,5.23
3380,7.512638,0.447615,0.01884167,0.0,1,0.000237,5.13
3390,7.531611,0.437759,0.01884322,0.0,1,0.0002366,5.18
3400,7.484557,0.487366,0.01884605,0.0,1,0.00023619,5.08
3410,7.48575,0.4946,0.01885113,0.0,1,0.00023578,5.22
3420,7.498051,0.405772,0.01885789,0.0,1,0.00023538,5.08
3430,7.46157,0.431928,0.01886194,0.0,1,0.00023497,5.17
3440,7.541544,0.481476,0.01886671,0.0,1,0.00023456,5.13
3450,7.552312,0.460841,0.01887041,0.0,1,0.00023415,5.44
3460,7.481447,0.474436,0.01887569,0.0,1,0.00023374,5.25
3470,7.489819,0.453976,0.01887896,0.0,1,0.00023333,5.5
3480,7.501183,0.422511,0.01888241,0.0,1,0.00023291,5.15
3490,7.561127,0.43453,0.01888514,0.0,1,0.0002325,5.2
3500,7.492074,0.441379,0.01888768,0.0,1,0.00023208,5.19
3510,7.484975,0.394857,0.01889173,0.0,1,0.00023167,19.25
3520,7.448009,0.406987,0.01889452,0.0,1,0.00023125,5.19
3530,7.510642,0.478673,0.01889852,0.0,1,0.00023083,5.09
3540,7.456837,0.463429,0.01890073,0.0,1,0.00023042,5.34
3550,7.507796,0.454937,0.01890562,0.0,1,0.00023,5.24
3560,7.518332,0.42974,0.01890985,0.0,1,0.00022958,5.16
3570,7.498458,0.451537,0.01891402,0.0,1,0.00022916,5.22
3580,7.488868,0.448148,0.01891784,0.0,1,0.00022873,5.17
3590,7.549064,0.434896,0.01892173,0.0,1,0.00022831,5.17
3600,7.473436,0.449897,0.01892501,0.0,1,0.00022789,5.11
3610,7.481003,0.497046,0.01892895,0.0,1,0.00022746,5.16
3620,7.515099,0.436055,0.01893424,0.0,1,0.00022704,5.14
3630,7.517741,0.395596,0.01893846,0.0,1,0.00022661,5.15
3640,7.541029,0.40463,0.01894052,0.0,1,0.00022619,5.17
3650,7.483541,0.436679,0.01894268,0.0,1,0.00022576,5.2
3660,7.454892,0.43151,0.0189454,0.0,1,0.00022533,5.16
3670,7.475112,0.40342,0.01895068,0.0,1,0.0002249,5.22
3680,7.473106,0.419069,0.01895547,0.0,1,0.00022447,5.11
3690,7.542787,0.427763,0.01895987,0.0,1,0.00022404,5.2
3700,7.491236,0.4152,0.01896279,0.0,1,0.00022361,5.11
3710,7.496354,0.41024,0.01896398,0.0,1,0.00022317,5.2
3720,7.436997,0.409835,0.0189657,0.0,1,0.00022274,5.09
3730,7.525296,0.41786,0.01896982,0.0,1,0.00022231,5.23
3740,7.479576,0.406174,0.01897357,0.0,1,0.00022187,5.09
3750,7.486764,0.444549,0.01897695,0.0,1,0.00022144,5.18
3760,7.446308,0.410325,0.01897906,0.0,1,0.000221,5.1
3770,7.535154,0.394433,0.01898336,0.0,1,0.00022056,5.21
3780,7.522498,0.433499,0.01898644,0.0,1,0.00022012,5.14
3790,7.488378,0.428679,0.01898975,0.0,1,0.00021968,5.23
3800,7.477649,0.388862,0.01899298,0.0,1,0.00021925,5.16
3810,7.471152,0.435647,0.01899725,0.0,1,0.0002188,5.24
3820,7.464663,0.394822,0.01900233,0.0,1,0.00021836,5.09
3830,7.42716,0.406569,0.0190063,0.0,1,0.00021792,5.2
3840,7.528635,0.461653,0.01901034,0.0,1,0.00021748,5.15
3850,7.510392,0.399539,0.01901486,0.0,1,0.00021704,5.17
3860,7.544466,0.382389,0.01901862,0.0,1,0.00021659,5.14
3870,7.476174,0.377517,0.01902045,0.0,1,0.00021615,5.16
3880,7.514496,0.383093,0.01902308,0.0,1,0.0002157,5.2
3890,7.495695,0.41354,0.01902555,0.0,1,0.00021525,5.22
3900,7.522197,0.429776,0.01902932,0.0,1,0.00021481,5.16
3910,7.485197,0.445588,0.01903402,0.0,1,0.00021436,5.12
3920,7.504804,0.429225,0.01903969,0.0,1,0.00021391,5.22
3930,7.463727,0.442865,0.01904342,0.0,1,0.00021346,5.11
3940,7.489649,0.416667,0.01904789,0.0,1,0.00021301,5.16
3950,7.532769,0.418093,0.0190518,0.0,1,0.00021256,5.14
3960,7.484194,0.402114,0.01905479,0.0,1,0.00021211,5.18
3970,7.444566,0.406214,0.0190562,0.0,1,0.00021166,5.12
