step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2850,7.534068,0.544858,0.01846571,0.0,16,0.00025697,4.74
2860,7.403982,0.52946,0.01846936,0.0,16,0.00025663,4.69
2870,7.556173,0.527428,0.01847489,0.0,16,0.00025628,4.76
2880,7.465443,0.553445,0.01847975,0.0,16,0.00025593,4.59
2890,7.579765,0.585208,0.01848872,0.0,16,0.00025557,4.74
2900,7.458708,0.538008,0.01849499,0.0,16,0.00025522,4.55
2910,7.512969,0.536388,0.01850376,0.0,16,0.00025487,4.65
2920,7.501957,0.569708,0.01851052,0.0,16,0.00025451,4.67
2930,7.468395,0.526485,0.01851625,0.0,16,0.00025416,4.61
2940,7.43593,0.508502,0.01852124,0.0,16,0.0002538,4.6
2950,7.54227,0.551917,0.01852658,0.0,16,0.00025344,4.7
2960,7.479852,0.603811,0.01853205,0.0,16,0.00025308,4.63
2970,7.484552,0.52474,0.01854121,0.0,16,0.00025272,4.56
2980,7.469916,0.542875,0.01854758,0.0,16,0.00025236,4.63
2990,7.498125,0.515421,0.01855434,0.0,16,0.00025199,4.58
3000,7.522207,0.509116,0.01855912,0.0,16,0.00025163,4.74
3010,7.56621,0.483509,0.01856256,0.0,16,0.00025126,15.43
3020,7.505476,0.48192,0.01856545,0.0,16,0.0002509,4.7
3030,7.432423,0.476533,0.01856889,0.0,16,0.00025053,4.6
3040,7.518155,0.584857,0.01857554,0.0,16,0.00025016,4.63
3050,7.500043,0.525433,0.01858228,0.0,16,0.00024979,4.55
3060,7.466409,0.503417,0.01859118,0.0,16,0.00024942,4.65
3070,7.565836,0.524813,0.01860023,0.0,16,0.00024905,4.6
3080,7.492602,0.503411,0.01860886,0.0,16,0.00024867,4.67
3090,7.512446,0.501872,0.01861976,0.0,16,0.0002483,4.62
3100,7.501537,0.552304,0.01862688,0.0,16,0.00024793,4.77
3110,7.489955,0.516591,0.01863376,0.0,16,0.00024755,4.59
3120,7.466242,0.491014,0.01863711,0.0,16,0.00024717,4.58
3130,7.477591,0.469737,0.01864071,0.0,16,0.00024679,4.65
3140,7.463422,0.486453,0.01864469,0.0,16,0.00024641,4.6
3150,7.450821,0.489594,0.01864925,0.0,16,0.00024603,4.67
3160,7.498445,0.516859,0.01865476,0.0,16,0.00024565,4.74
3170,7.529814,0.493941,0.0186594,0.0,16,0.00024527,4.62
3180,7.501534,0.492227,0.0186636,0.0,16,0.00024489,4.62
3190,7.499707,0.510816,0.01866805,0.0,16,0.0002445,4.67
3200,7.459824,0.515154,0.01867331,0.0,16,0.00024412,4.57
3210,7.513921,0.474426,0.01867918,0.0,16,0.00024373,4.63
3220,7.51411,0.484465,0.0186845,0.0,16,0.00024334,4.61
3230,7.475511,0.463126,0.01868915,0.0,16,0.00024295,4.81
3240,7.473071,0.490259,0.01869365,0.0,16,0.00024256,4.66
3250,7.40684,0.464915,0.01869764,0.0,16,0.00024217,4.73
3260,7.488994,0.486943,0.01870145,0.0,16,0.00024178,4.65
3270,7.545588,0.467891,0.01870656,0.0,16,0.00024139,4.63
3280,7.487591,0.480553,0.01871158,0.0,16,0.00024099,4.7
3290,7.542193,0.595951,0.0187163,0.0,16,0.0002406,4.56
3300,7.52,0.471168,0.01872231,0.0,16,0.0002402,4.71
3310,7.480499,0.46537,0.01872737,0.0,16,0.0002398,4.62
3320,7.476751,0.479974,0.01873388,0.0,16,0.00023941,4.72
3330,7.51729,0.470619,0.01873874,0.0,16,0.00023901,4.61
3340,7.473787,0.479007,0.01874501,0.0,16,0.00023861,4.77
3350,7.505766,0.492456,0.01875062,0.0,16,0.00023821,4.57
3360,7.456629,0.550305,0.01875402,0.0,16,0.00023781,4.83
3370,7.547608,0.497536,0.01876206,0.0,16,0.0002374,4.6
3380,7.486211,0.515655,0.01876707,0.0,16,0.000237,4.7
3390,7.50571,0.485554,0.01877504,0.0,16,0.0002366,4.75
3400,7.490464,0.516237,0.01878006,0.0,16,0.00023619,4.8
3410,7.454262,0.494763,0.01878581,0.0,16,0.00023578,4.63
3420,7.484483,0.443608,0.01879036,0.0,16,0.00023538,4.65
3430,7.48356,0.491073,0.01879442,0.0,16,0.00023497,4.82
3440,7.541613,0.498264,0.01879897,0.0,16,0.00023456,4.62
3450,7.492659,0.463202,0.01880284,0.0,16,0.00023415,4.72
3460,7.567238,0.605936,0.01880912,0.0,16,0.00023374,4.58
3470,7.473312,0.483269,0.01881302,0.0,16,0.00023333,4.76
3480,7.543203,0.462909,0.01882058,0.0,16,0.00023291,4.61
3490,7.493094,0.499187,0.0188238,0.0,16,0.0002325,4.75
3500,7.482048,0.487649,0.01882854,0.0,16,0.00023208,4.8
3510,7.474653,0.495419,0.01883156,0.0,16,0.00023167,15.81
3520,7.507089,0.455706,0.01883695,0.0,16,0.00023125,4.61
3530,7.531805,0.460793,0.0188405,0.0,16,0.00023083,4.64
3540,7.471487,0.49993,0.01884597,0.0,16,0.00023042,4.54
3550,7.520813,0.458538,0.01885155,0.0,16,0.00023,4.71
3560,7.430422,0.495905,0.01885549,0.0,16,0.00022958,4.61
3570,7.497002,0.525023,0.01886305,0.0,16,0.00022916,4.63
3580,7.486439,0.45982,0.01886743,0.0,16,0.00022873,4.59
3590,7.510779,0.455562,0.01887396,0.0,16,0.00022831,4.7
3600,7.524063,0.498714,0.01887923,0.0,16,0.00022789,4.63
3610,7.478003,0.523072,0.0188853,0.0,16,0.00022746,4.62
3620,7.515865,0.458667,0.01888968,0.0,16,0.00022704,4.68
3630,7.56365,0.4498,0.01889331,0.0,16,0.00022661,4.59
3640,7.516626,0.440735,0.01889712,0.0,16,0.00022619,4.68
3650,7.499714,0.411579,0.01890117,0.0,16,0.00022576,4.6
3660,7.463258,0.43532,0.01890447,0.0,16,0.00022533,4.66
3670,7.490929,0.496702,0.01890836,0.0,16,0.0002249,4.59
3680,7.455667,0.425765,0.01891114,0.0,16,0.00022447,4.8
3690,7.457764,0.482171,0.01891352,0.0,16,0.00022404,4.62
3700,7.526567,0.432675,0.01891751,0.0,16,0.00022361,4.69
3710,7.514548,0.49749,0.01892047,0.0,16,0.00022317,4.74
3720,7.534014,0.488265,0.01892499,0.0,16,0.00022274,4.78
3730,7.574297,0.435312,0.01892908,0.0,16,0.00022231,4.61
3740,7.451764,0.522472,0.01893239,0.0,16,0.00022187,4.72
3750,7.526555,0.473639,0.01893759,0.0,16,0.00022144,5.01
3760,7.452976,0.477337,0.01894009,0.0,16,0.000221,4.7
3770,7.516404,0.426336,0.01894351,0.0,16,0.00022056,4.62
3780,7.536993,0.46167,0.01894775,0.0,16,0.00022012,4.61
3790,7.510868,0.430885,0.01895192,0.0,16,0.00021968,4.65
3800,7.479297,0.464338,0.01895549,0.0,16,0.00021925,4.72
3810,7.492993,0.474939,0.01896088,0.0,16,0.0002188,4.77
3820,7.525782,0.489255,0.01896512,0.0,16,0.00021836,4.57
3830,7.499702,0.478701,0.01897095,0.0,16,0.00021792,4.69
3840,7.472876,0.428312,0.01897516,0.0,16,0.00021748,4.59
3850,7.476176,0.434667,0.01897955,0.0,16,0.00021704,4.84
3860,7.558233,0.458621,0.01898475,0.0,16,0.00021659,4.64
3870,7.516065,0.428529,0.01898963,0.0,16,0.00021615,4.86
3880,7.499352,0.496938,0.0189934,0.0,16,0.0002157,4.67
3890,7.555803,0.426532,0.01899914,0.0,16,0.00021525,4.71
3900,7.507343,0.452477,0.01900225,0.0,16,0.00021481,4.63
3910,7.509962,0.412014,0.01900606,0.0,16,0.00021436,4.8
3920,7.492154,0.425967,0.01900897,0.0,16,0.00021391,4.63
3930,7.498844,0.431561,0.01901173,0.0,16,0.00021346,4.64
3940,7.544831,0.474259,0.01901496,0.0,16,0.00021301,4.69
3950,7.478159,0.444585,0.01901848,0.0,16,0.00021256,4.65
3960,7.438585,0.404229,0.01902221,0.0,16,0.00021211,4.67
3970,7.52819,0.454999,0.01902653,0.0,16,0.00021166,4.99
